id	type	DescriptionTitle	PriceLabel	ListingDate	ReListingDate	Address	Suburb	State	PostCode	Property.lat	Property.lon	PropertyType	Agency.Id	Agency.Name	Agent.Name	Beds	Baths	Cars	EER	PlotSize
96738	residential	The Perfect Investment!	$329,000 +	2024-07-31T09:55:14.082772+10:00	2025-03-07T16:04:35.297555+11:00	2107/15 Bowes Street	PHILLIP	ACT	2606	149.086885	-35.343898	Apartment	438	LJ Hooker Woden/Weston	Jane Macken	1	1	0	6.0	
98735	residential	Premium Four Bedroom with Water Views	Contact Agent	2024-09-05T15:48:03.985711+10:00	2024-10-10T13:07:47.983472+11:00		DENMAN PROSPECT	ACT	2611	0.0	0.0	Townhouse	2300	VERV Property	Jason Roses	4	3	2	6.0	0.0
98740	residential	Residence 3 Stunning Four Bedroom, Four Bathroom Townhouse	$1,450,000	2024-09-05T20:01:33.425796+10:00	2025-02-20T10:43:05.394273+11:00		DENMAN PROSPECT	ACT	2611	0.0	0.0	Townhouse	2300	VERV Property	Jason Roses	4	4	2	6.0	0.0
98960	residential	Kingston Foreshore Charm: Where Elegance Meets Urban Lifestyle	$510,000+	2024-07-10T17:55:18.688282+10:00	2024-09-17T11:35:26.355907+10:00	59/46 Honeysett View	KINGSTON	ACT	2604	149.14873229999998	-35.31283070000001	House	233	LJ Hooker Gungahlin	Lameh Mourad	1	1	1	6.0	
99067	residential	Modern 2-Bedroom Apartment in the Heart of Convenience	$480,000	2024-07-23T18:59:18.467786+10:00	2024-07-24T15:05:27.073651+10:00	73/15 Bowman Street	MACQUARIE	ACT	2614	149.06940949999998	-35.2534814	House	441	LJ Hooker Kippax	James Elbas	2	2	1	5.5	
100027	residential	Charming Challis	Auction - Price Guide $450,000	2024-07-16T17:19:19.056260+10:00	2024-09-16T11:21:18.330798+10:00	8/12 Challis Street	DICKSON	ACT	2602	149.1358628	-35.2518464	Unit	436	LJ Hooker Dickson	Andrew Grenfell	1	1	1	6.0	69.0
100691	residential	Beautiful Family Home with Scenic Water Views, Directly Opposite Molonglo River!	$1,695,000+	2024-07-16T09:56:21.836128+10:00	2024-08-16T11:46:59.163086+10:00	70 Harold White Avenue	COOMBS	ACT	2611	149.0489169	-35.3201163	House	2300	VERV Property	Jason Roses	4	3	2	4.5	620.0
101732	residential	Stunning architecturally designed 3 bedroom home	$980,000+	2024-07-16T09:54:52.523538+10:00	2024-07-23T13:46:50.386135+10:00	2 Casilda Street	HARRISON	ACT	2914	149.15937439999996	-35.2061443	House	2300	VERV Property	Jason Roses	3	2	2	6.0	456.0
101974	residential	Breathtaking Townhouse Development	$785,000 - $830,000	2024-07-16T09:54:18.098766+10:00	2024-08-01T11:52:22.429203+10:00	4/36 Rose Street	MURRUMBATEMAN	NSW	2582	149.0286866	-34.9660997	Townhouse	2300	VERV Property	Jason Roses	3	2	2	6.0	356.0
101975	residential	Executive Double Storey Townhouse	$885,000 - $925,000	2024-07-16T09:53:49.536537+10:00	2024-08-01T11:52:59.857244+10:00	5/36 Rose Street	MURRUMBATEMAN	NSW	2582	149.0286866	-34.9660997	Townhouse	2300	VERV Property	Jason Roses	3	2	2	6.0	354.0
102031	residential	Double Time Investment Opportunity..	By Negotiation	2024-07-23T19:00:20.392094+10:00	2024-08-27T12:19:24.516436+10:00	10 Mitta Place	KALEEN	ACT	2617	149.10074519999995	-35.218641	House	439	LJ Hooker Kaleen	Tim Russell	7	4	4	5.0	1014.0
102070	residential	What's Next On The Horizon?	$375,000+	2024-07-16T17:19:25.335015+10:00	2025-03-04T12:24:01.294719+11:00	47 Horizon Avenue	SYMONSTON	ACT	2609	149.1551293	-35.3483154	House	436	LJ Hooker Dickson	Andrew Browne	2	1	2	0.0	
102231	residential	An Exceptional Penthouse with Views over Yerrabi Pond	$2,200,000+	2024-07-31T10:35:15.726761+10:00	2025-06-30T14:49:12.658198+10:00	1305 'Lumi'/102 Swain Street	GUNGAHLIN	ACT	2912	149.1314825	-35.18112020000002	Apartment	438	LJ Hooker Woden/Weston	Andy Greenberger	3	3	3	5.0	
102472	residential	Stunning Executive Family Home You Have Been Waiting For	$1,399,000 +	2024-07-23T18:59:20.374052+10:00	2024-07-24T15:05:20.977070+10:00	2 Percy Begg Circuit	DUNLOP	ACT	2615	149.01914809999997	-35.1913099	House	441	LJ Hooker Kippax	James Elbas	7	3	2	4.5	713.0
102638	residential	North East Facing with Spacious 85m2 Living	$559,000+	2024-07-16T11:56:14.442004+10:00	2024-08-12T16:46:46.700567+10:00	68/7 Irving Street	PHILLIP	ACT	2606	149.0845284	-35.3388475	Apartment	2300	VERV Property	Brianna Kaleb	2	2	2	6.0	
102786	residential	LUXURIOUS WORLD CLASS DESIGN MEETS FAMILY LIVING	$1,725,000 +	2024-07-31T10:35:15.330253+10:00	2025-03-07T16:05:28.207948+11:00	1/68 Gouger Street	TORRENS	ACT	2607	149.087526	-35.37684890000001	DuplexSemi-detached	438	LJ Hooker Woden/Weston	Jane Macken	4	2	2	5.0	481.0
103193	residential	Conveniently Located Ground Floor Apartment	$370,000+	2024-07-10T17:44:14.014280+10:00	2024-08-07T11:33:01.291354+10:00	82/75 Elizabeth Jolley Crescent	FRANKLIN	ACT	2913	149.1445599	-35.1882223	Apartment	233	LJ Hooker Gungahlin	Jake Bunday	1	1	1	6.0	
103663	residential	Your Perfect Unit Awaits in the Heart of Canberra!!!	$215,000+	2024-07-23T18:59:19.449277+10:00	2024-08-19T11:33:10.732696+10:00	712/2 Akuna Street	CANBERRA	ACT	2601	149.1325401	-35.2819387	Apartment	441	LJ Hooker Kippax	Eoin Ryan-Hicks	1	1	0	6.0	
103722	residential	CHARMING SEPARATE TITLE HOME WITH CONVENIENT SURROUNDINGS	$760,000	2024-07-01T10:32:19.104572+10:00	2024-07-01T10:33:02.543631+10:00	5 Nambir Court	BONYTHON	ACT	2905	149.0758844	-35.4268688	House	1099	The Real Estate Shop	Natalie Roberts	3	1	1	1.5	382.0
103723	residential	Leisure On Limburg	$499,000+	2024-07-01T10:33:19.819478+10:00	2024-07-04T11:48:01.295177+10:00	234/12 Limburg Way	GREENWAY	ACT	2900	149.0722554	-35.41977590000001	Apartment	413	Luton Tuggeranong	Michael Martin	2	2	1	6.0	
103750	residential	Charming on Chapman	$610,000	2024-07-01T13:46:52.086269+10:00	2024-07-06T14:16:58.148821+10:00	9 Chapman Street	COOMA	NSW	2630	149.1127797	-36.2401563	House	1740	Henley Property - Cooma	Kelly Bertossi	3	1	2		1296.0
103752	residential	Immaculate family home in sought after location	Auction 17/07/2024	2024-07-01T14:00:21.369477+10:00	2024-07-03T15:48:12.202314+10:00	1 Wentcher Place	RICHARDSON	ACT	2905	149.1076319	-35.425261	House	232	Ray White Canberra	Dan Cooper	3	1	1	0.0	893.0
103756	residential	A Sophisticated Lifestyle Awaits You	$680,000	2024-07-01T14:34:52.501668+10:00	2024-10-16T11:19:47.874641+11:00	418/82 Wentworth Avenue	KINGSTON	ACT	2604	149.1470102	-35.32024220000002	Apartment	413	Luton Tuggeranong	Michael Martin	2	2	2	6.0	
103760	residential	Turn Key Ready	$559,000+	2024-07-01T14:52:18.237135+10:00	2024-07-02T13:18:40.759993+10:00	23/233 Flemington Road	FRANKLIN	ACT	2913	149.1486418	-35.2015971	Townhouse	232	Ray White Canberra	Vince Pinneri	2	2	1	5.5	
103761	residential	Room for your family to grow	$990,000-$1,020,000	2024-07-01T14:52:17.101525+10:00	2024-07-03T09:17:27.722302+10:00	25 Modbury Street	BUNGENDORE	NSW	2621	149.45042	-35.256121	House	2305	Ray White Bungendore	Ellie Merriman	5	2	2		1218.0
103774	residential	Meticulously Renovated	$515,000	2024-07-01T16:22:06.181110+10:00	2024-07-06T16:32:03.213481+10:00	14 Murray Street	COOMA	NSW	2630	149.1304988	-36.2364771	House	1740	Henley Property - Cooma	Kelly Bertossi	3	1	0		993.0
103783	residential	Simply Stunning North Facing Townhouse	Auction	2024-07-02T09:59:18.432615+10:00	2024-07-05T12:31:55.984754+10:00	3/59 McMichael Terrace	DENMAN PROSPECT	ACT	2611	149.0279571	-35.2998458	Townhouse	440	LJ Hooker Canberra City	Hamid Muradi	3	3	2	6.0	
103789	residential	Crestwood Family Lifestyle Location 	$870,000	2024-07-02T11:19:08.725873+10:00	2024-07-02T11:20:28.826312+10:00	19 Early Street	CRESTWOOD	NSW	2620	149.2209708	-35.3545977	House	623	Ray White Queanbeyan | Jerrabomberra	Mike Boyle	3	1	1		
103790	residential	Great investment.	$230,000- $250,000	2024-07-02T10:57:17.935469+10:00	2024-07-03T12:32:13.681730+10:00	11/70 Uriarra Road	CRESTWOOD	NSW	2620	149.2233398	-35.3455478	Unit	623	Ray White Queanbeyan | Jerrabomberra	Brad O'Mara	1	1	1		67.0
103810	residential	Experience Tranquil Living at 'Wayfarer'	Offers over $400,000	2024-07-02T12:19:16.816954+10:00	2024-07-04T11:48:22.320377+10:00	507/120 Eastern Valley Way	BELCONNEN	ACT	2617	149.0735408	-35.2404955	Apartment	4178	Raine & Horne Queanbeyan | Jerrabomberra	Vic Srbinovski	1	1	1	6.0	2224.0
103817	residential	Crace Convenience	Auction	2024-07-02T13:18:59.797973+10:00	2024-07-06T20:47:20.383823+10:00	54 Redruth Street	CRACE	ACT	2911	149.1063839	-35.2037276	House	409	Luton Gungahlin	Peter White	2	1	2	6.0	203.0
103820	residential	Stunning 4-Bedroom Townhouse Conder	Auction	2024-07-02T14:12:34.606537+10:00	2024-07-03T16:31:47.792802+10:00	4/54 Handasyde Street	CONDER	ACT	2906	149.1035388	-35.4605804	Townhouse	413	Luton Tuggeranong	Ben Holder	4	2	2	4.0	824.0
103823	residential	1,157m2 R3 Zoned Property in Great Location.	In Room Auction	2024-07-02T15:38:20.059946+10:00	2024-07-03T14:19:11.860802+10:00	24 Blackall Avenue	CRESTWOOD	NSW	2620	149.2228092	-35.3474518	House	623	Ray White Queanbeyan | Jerrabomberra	Brad O'Mara	3	1	0		1157.0
103835	residential	Spacious 'Solstice' Inner-North Abode	AUCTION	2024-07-02T16:48:20.362054+10:00	2024-07-03T19:16:43.685004+10:00	163/395 Antill Street	WATSON	ACT	2602	149.1658531	-35.2272815	Apartment	628	Belle Property Canberra	Andrew White	2	2	2	6.0	
103844	residential	CONVENIENCE AND COMFORT IN ONE PERFECT PACKAGE	AUCTION	2024-07-03T04:50:31.014943+10:00	2024-07-03T18:17:05.902281+10:00	18 Yiman Street	WARAMANGA	ACT	2611	149.0659388	-35.3524832	House	1083	Michael Potter Real Estate	Michael Potter	3	2	1	1.5	
103846	residential	Secure Your Family's Future Here	Auction	2024-07-03T09:31:48.362945+10:00	2024-07-03T09:32:29.694675+10:00	3 Gruner Street	WESTON	ACT	2611	149.0545845	-35.3355083	House	414	Luton Weston Creek & Molonglo Valley	Luke Metcalfe	3	1	2	5.0	757.0
103847	residential	Charming Ground-Floor Apartment	$390,000+	2024-07-03T09:26:51.090335+10:00	2024-07-04T13:18:07.562920+10:00	34/41 Lawrenson Circuit	JACKA	ACT	2914	149.1303476	-35.162428	Apartment	233	LJ Hooker Gungahlin	Troy Thompson	1	1	1	6.0	1.12
103856	residential	My unlimited potential	Auction	2024-07-03T10:45:08.033250+10:00	2024-07-06T11:46:57.054151+10:00	30 Chirnside Circuit	KAMBAH	ACT	2902	149.0588481	-35.3863186	House	513	My Morris	Sandy Morris	4	2	1	0.5	
103857	residential	Wake up to nature in a peaceful village setting	By negotiation	2024-07-03T10:32:09.796394+10:00	2024-07-03T11:48:17.063960+10:00	48 Cork Street	GUNDAROO	NSW	2620	149.2648946	-35.0257582	House	232	Ray White Canberra	Chris Dixon	5	2	2		2023.0
103858	residential	Exquisite Elegance: Unveiling a Designer Masterpiece	$1,550,000 +	2024-07-03T11:10:21.693271+10:00	2024-07-04T15:17:32.300043+10:00	4 Josie Agius Street	WHITLAM	ACT	2611	149.0470343	-35.2725949	House	2300	VERV Property	Jason Roses	4	2	2	6.0	576.0
103861	residential	Breathtaking Views & Cosmopolitan Living at its Best !	By Negotiation	2024-07-03T11:27:55.645423+10:00	2024-07-05T17:32:03.454430+10:00	805/15 Bowes Street	PHILLIP	ACT	2606	149.0866808	-35.3443099	Apartment	636	Impact Properties	Sid Bhaskar	2	1	1	6.0	
103862	residential	Start the next generation of happy memories	$878,000+	2024-07-03T11:39:06.901380+10:00	2024-07-05T20:46:55.880205+10:00	11 Edman Close	FLOREY	ACT	2615	149.0608196	-35.2243978	House	410	MARQ Property	Natalie Kokic Schmidt	4	2	1	2.5	760.0
103866	residential	Top-floor two-storey gem: Sunlit leafy oasis with stunning Mount Majura views.	Offers over $645,000	2024-07-03T12:10:27.950141+10:00	2024-07-24T10:47:04.893495+10:00	133/395 Antill Street	WATSON	ACT	2602	149.1658531	-35.2272815	Apartment	5402	Independent  Property Group North	Ray Moon	2	2	2	5.5	
103867	residential	Serene and Spacious Townhouse in Nicholls	$665,000+	2024-07-03T11:51:04.729411+10:00	2024-07-05T12:18:03.198169+10:00	10/49 Freda Bennett Circuit	NICHOLLS	ACT	2913	149.1071278	-35.1803362	Townhouse	233	LJ Hooker Gungahlin	Troy Thompson	3	1	1	4.5	194.0
103871	residential	Opportunity not to be missed! 	Auction	2024-07-03T12:47:51.937966+10:00	2024-07-03T12:48:21.647233+10:00	39/23 Blackham street	HOLT	ACT	2615	149.0273071	-35.2239197	Townhouse	437	LJ Hooker Belconnen	George Vlandis	3	2	2	3.5	
103874	residential	Light and bright ground floor living	$600,000+	2024-07-03T13:19:09.081267+10:00	2024-07-23T17:47:18.913624+10:00	14/102 Athllon Drive	GREENWAY	ACT	2900	149.0621274	-35.4145044	Apartment	513	My Morris	Sandy Morris	2	2	2	5.5	
103887	residential	Sophisticated Apartment Living	$510,000+	2024-07-03T15:19:17.707113+10:00	2024-07-03T15:19:39.963178+10:00	38/10 Lonsdale Street	BRADDON	ACT	2612	149.1327318	-35.2747651	Apartment	232	Ray White Canberra	Nathan Wood	1	1	1	6.0	
103889	residential	Exquisite 4-Bedroom Family Home in Banks	Auction	2024-07-03T15:31:45.286228+10:00	2024-07-03T22:31:44.473942+10:00	28 Bastow Circuit	BANKS	ACT	2906	149.0915402	-35.4663309	House	413	Luton Tuggeranong	Ben Holder	4	2	2	4.0	
103897	residential	Boutique Living in the Heart of Griffith	Auction	2024-07-03T16:22:17.330834+10:00	2024-07-05T10:18:07.136947+10:00	14/55 Stuart Street	GRIFFITH	ACT	2603	149.1416706	-35.3278401	Apartment	436	LJ Hooker Dickson	Ryan Hedley	2	2	2	6.0	
103907	residential	Warm + welcoming, light-filled family home 	Auction	2024-07-04T07:16:36.237640+10:00	2024-07-04T08:32:00.108412+10:00	36 MacGregor Street	DEAKIN	ACT	2600	149.1028614	-35.3170674	House	412	Luton Manuka	Sophie Luton	5	2	3	2.5	762.0
103908	residential	PRIVATE, NORTH FACING POSITION IN THE HEART OF BELCONNEN	$470,000	2024-07-04T07:46:40.105886+10:00	2024-07-04T07:47:05.832617+10:00	18/51 Totterdell Street	BELCONNEN	ACT	2617	149.0601828	-35.2327866	Unit	1099	The Real Estate Shop	Natalie Roberts	2	1	2	5.5	
103909	residential	Large Single Level 3 Bedroom Apartment	$725,000	2024-07-04T08:01:55.088346+10:00	2024-07-04T14:32:24.751645+10:00	85/1 Dunphy Street	WRIGHT	ACT	2611	149.0406317	-35.3233945	Apartment	412	Luton Manuka	Miriana Cavic	3	2	2	6.0	
103910	land	 10,000m2/1 hectare Residential Building Block Dual- Occupancy Potential	By Negotiation	2024-07-04T08:16:43.489186+10:00	2024-07-04T08:17:00.099191+10:00	36  Malbec Drive	MURRUMBATEMAN	NSW	2582	148.9988488	-34.9691886	Land	1836	Elders Murrumbateman	John Lennie	0	0	0		1.0
103911	residential	highly admired address and lifestyle!	$1,100,000+	2024-07-04T08:31:19.064664+10:00	2024-07-04T15:16:57.650145+10:00	60/14 National Circuit	BARTON	ACT	2600	149.1336835	-35.3099391	Apartment	618	home.by holly	Rick and Tina Meir	3	2	2	6.0	
103913	residential	Modern Living at its Finest!	Auction	2024-07-04T09:17:46.027671+10:00	2024-07-04T09:18:37.192504+10:00	19 Lorraway Street	HOLT	ACT	2615	148.9980964	-35.2296365	House	441	LJ Hooker Kippax	Eoin Ryan-Hicks	4	2	2	5.0	350.0
103915	residential	Single Level Home, Opposite Reserve	$1,350,000+	2024-07-04T09:21:14.895204+10:00	2024-07-04T15:17:06.914732+10:00	42 Shillam Chase	WHITLAM	ACT	2611	149.0350494	-35.2756395	House	2300	VERV Property	Jason Roses	4	2	2	6.0	438.0
103917	residential	Immaculate single level living!	Auction onsite	2024-07-04T09:39:08.537893+10:00	2024-07-04T14:31:36.432902+10:00	11 Decima Circuit	NICHOLLS	ACT	2913	149.0977816	-35.1812558	House	410	MARQ Property	Luke McAuliffe	4	2	2	5.5	450.0
103919	residential	One Beddie Beauty!	$380,000	2024-07-04T09:37:12.033914+10:00	2024-07-04T15:32:52.835845+10:00	16/307 Flemington Road	FRANKLIN	ACT	2913	149.1493043	-35.1886166	Apartment	232	Ray White Canberra	Samuel Fitzsimmons	1	1	2	6.0	
103920	residential	Elegance and nature in the heart of Crace. 	Auction	2024-07-04T10:01:38.702909+10:00	2024-07-06T18:31:54.111648+10:00	27 Rylstone Crescent	CRACE	ACT	2911	149.1013155	-35.2043642	House	409	Luton Gungahlin	Annelies Bindley	3	2	1	4.5	266.0
103921	residential	OVER 185M2 OF LIVING AREAMAKES THIS A MUST TO SEE!	$790,000+	2024-07-04T10:01:52.067059+10:00	2024-09-16T11:31:54.568935+10:00	4/1 Templestowe Avenue	CONDER	ACT	2906	149.1065125	-35.4616975	Townhouse	34	McIntyre Property	Colin Blunden	4	3	2	4.5	
103923	residential	Unique Two Family Home	By Negotiation	2024-07-04T09:47:59.530635+10:00	2024-07-04T11:33:01.794275+10:00	4 Treharne Place	MELBA	ACT	2615	149.0499364	-35.208033	House	233	LJ Hooker Gungahlin	Peta Barrett	4	2	1	2.5	682.0
103925	residential	Come home to Holt	Auction 25/07/2024	2024-07-04T09:59:15.062558+10:00	2024-07-04T12:32:57.516045+10:00	7 Higgerson Street	HOLT	ACT	2615	149.0075919	-35.2229058	House	232	Ray White Canberra	Jake Battenally	3	1	2	2.0	813.0
103926	residential	Roll Up Your Sleeves and break out the Tools!	Auction	2024-07-04T10:18:55.879358+10:00	2024-07-04T10:19:21.174824+10:00	4 Clambe Place	CHARNWOOD	ACT	2615	149.0343603	-35.1988999	House	437	LJ Hooker Belconnen	Robert Murphy	2	1	1	1.5	529.0
103929	residential	"""Highgate Haven"""	$1,050,000 Plus	2024-07-04T10:29:49.469385+10:00	2024-07-04T13:17:41.804162+10:00	32/260 City Walk	CITY	ACT	2601	149.1331254	-35.2818164	Apartment	433	Maloney's Property	Moira Maloney	3	2	2	6.0	
103930	residential	Secure a slice of the Campbell good life	Auction 27/07/2024	2024-07-04T10:32:30.546574+10:00	2024-07-04T10:33:14.323024+10:00	43 Chowne Street	CAMPBELL	ACT	2612	149.1458214	-35.2864601	DuplexSemi-detached	232	Ray White Canberra	Alec Brown	3	2	3	3.0	690.0
103935	residential	Bespoke Family Home - 274m2 of quality build	$1,199,000 - $1,229,000	2024-07-04T10:46:45.562184+10:00	2025-03-05T16:16:53.724370+11:00	21 Hungerford Street	GOOGONG	NSW	2620	149.2242718	-35.4323907	House	409	Luton Gungahlin	Adrian Giampietro	4	3	2	6.0	540.0
103936	residential	understated	$680,000+	2024-07-04T11:05:21.660964+10:00	2024-07-04T12:32:43.472898+10:00	9/50  Lowanna Street	BRADDON	ACT	2612	149.1352091	-35.2615945	Apartment	618	home.by holly	Holly Komorowski	2	2	2	5.0	
103937	residential	Clever Claremont! Rent now move in later!	$815,000	2024-07-04T11:19:57.612890+10:00	2024-07-04T11:21:02.311646+10:00	15/45 Leahy Close	NARRABUNDAH	ACT	2604	149.1435685	-35.3438849	Townhouse	433	Maloney's Property	Moira Maloney	3	2	2	5.5	
103941	residential	Winning in Wright	$499,000+	2024-07-04T11:20:04.184086+10:00	2024-07-06T09:47:04.879512+10:00	226/30 Phillip Hodgins Street	WRIGHT	ACT	2611	149.0332812	-35.3183024	Apartment	413	Luton Tuggeranong	Michael Martin	2	2	2	6.0	
103956	residential	Redevelopment Opportunity Awaits.	Auction 27/07/24 at 10:00am	2024-07-04T12:46:38.855717+10:00	2024-07-04T12:48:17.499661+10:00	11 De Chair Street	DEAKIN	ACT	2600	149.1037691	-35.3152342	House	599	Cream Residential	Chris Wilson	3	1	1	1.5	669.0
103957	residential	Light and Bright Brick Beauty Basking in Mountain Views	Auction 25/07/2024	2024-07-04T12:45:31.253511+10:00	2024-07-05T10:16:53.161724+10:00	43 Burtt Crescent	CALWELL	ACT	2905	149.1049884	-35.4420494	House	3720	Ward Estate Agents	Greg Ward	3	2	1	3.0	791.0
103958	residential	ATTENTION ALL SERIOUS RENOVATORS OR BUILDERS	Auction 27/07/24 at 12:00pm	2024-07-04T12:46:38.913762+10:00	2024-07-04T12:47:33.219924+10:00	140 Namatjira Drive	CHAPMAN	ACT	2611	0.0	0.0	House	599	Cream Residential	Chris Wilson	4	2	2	3.0	901.0
103959	residential	Sun Drenched Apartment Living.	Offers Above $400,000	2024-07-04T12:33:02.054519+10:00	2024-07-04T13:17:12.674656+10:00	12/7 Coxen Street	HUGHES	ACT	2605	149.0901405	-35.333237	Apartment	599	Cream Residential	Chris Wilson	2	1	2	1.5	
103962	residential	Perfectly located, sun drenched home 	Auction 25/07/2024	2024-07-04T12:40:18.409970+10:00	2024-07-04T13:18:36.643441+10:00	42 Nellie Hamilton Avenue	GUNGAHLIN	ACT	2912	149.1361901	-35.1773938	House	232	Ray White Canberra	Lucia Marzano	4	2	2	4.0	265.6
103964	residential	Tranquil On Tenison Woods 	$499,000+	2024-07-04T12:58:59.248967+10:00	2024-07-04T14:02:52.398302+10:00	15/7 Tenison Woods Circuit	BONYTHON	ACT	2905	149.0743124	-35.4252357	Unit	413	Luton Tuggeranong	Michael Martin	2	1	1	6.0	
103965	residential	Ideal home on a quiet street	Auction	2024-07-04T12:48:19.075322+10:00	2024-07-05T16:32:00.744771+10:00	73 Shrivell Circuit	DUNLOP	ACT	2615	149.0223998	-35.1959004	House	411	Luton Kippax	Ben Oostermeyer	4	2	2	4.0	923.0
103967	residential	Inner North Living	$440,000	2024-07-04T13:03:07.802961+10:00	2024-08-22T09:47:58.934649+10:00	212/55 Dooring Street	DICKSON	ACT	2602	149.1336388	-35.25819790000001	Apartment	232	Ray White Canberra	Robert Nepomuceno	1	1	1	6.0	
103973	residential	Flexible, Contemporary, Luxurious Living!	Auction 27/07/2024	2024-07-04T13:24:13.291283+10:00	2024-07-04T14:34:35.454262+10:00	24 Grassick Street	TAYLOR	ACT	2913	149.1030824	-35.1538457	House	232	Ray White Canberra	Leonie Taylor	4	3	2	5.5	547.0
103976	residential	at.ease 	Auction 11:30am Saturday 20 July	2024-07-04T14:23:20.237010+10:00	2024-07-05T09:32:03.820564+10:00	39B Cowper Street	AINSLIE	ACT	2602	149.1414686	-35.2609746	House	618	home.by holly	Holly Komorowski	4	2	2	4.0	1114.0
103977	residential	bush.harmony	$760,000+	2024-07-04T14:32:03.210715+10:00	2024-07-04T14:33:11.888791+10:00	62 Tay Street	WATSON	ACT	2602	149.1688064	-35.225963	House	618	home.by holly	Jenny, Michael And Mark McReynolds	3	1	1	6.0	
103979	residential	Luxurious Lakeside Living!	$690,000+	2024-07-04T14:25:00.403454+10:00	2024-07-05T10:17:58.480796+10:00	5/15 Cynthea Teague Crescent	GREENWAY	ACT	2900	149.0737576	-35.4212376	Townhouse	435	LJ Hooker Tuggeranong	Patrick Kinnane	2	2	2	6.0	
103984	residential	Single Level Low Maintenance Townhouse!	$579,000 - $599,000	2024-07-04T15:16:40.924713+10:00	2024-07-04T15:17:12.482189+10:00	1/21 Elm Way	JERRABOMBERRA	NSW	2619	149.2017415	-35.3878834	Townhouse	624	Ian McNamee & Partners - Queanbeyan	Michael Edwards	2	1	2		
103985	land	Looking to build your dream home?	$700,000	2024-07-04T14:58:25.227825+10:00	2024-11-27T17:34:41.593558+11:00	24 Tepper Circuit	KAMBAH	ACT	2902	149.0526864	-35.37964570000001	Land	412	Luton Manuka	Sharon Peart	0	0	0		1049.0
103989	residential	When location, quality & livability meet	Auction	2024-07-04T15:17:56.811218+10:00	2024-07-04T15:19:06.809606+10:00	313/4 Anzac Park	CAMPBELL	ACT	2612	149.1428134	-35.2898306	Apartment	440	LJ Hooker Canberra City	Kaylene King	1	1	1	6.0	
