id	type	DescriptionTitle	PriceLabel	ListingDate	ReListingDate	Address	Suburb	State	PostCode	Property.lat	Property.lon	PropertyType	Agency.Id	Agency.Name	Agent.Name	Beds	Baths	Cars	EER	PlotSize
24055	residential	Construction started due to finish by the end of 2020	$439,800	2020-02-27T15:00:45.845369+11:00	2021-04-14T14:13:55.209744+10:00	4/18 Feilman Street	TAYLOR	ACT	2913	149.1099161	-35.1783044	Townhouse	1072	Independent Gungahlin	Michael Wang	2	2	1	7.7	0.0
24123	residential	A fantastic investment opportunity!	$330,000	2020-03-02T11:45:58.289868+11:00	2021-10-14T17:31:26.719236+11:00	47 McMillan Crescent	GRIFFITH	ACT	2603	149.1504928	-35.3248142	Apartment	1069	Crowthers	Tony Barker	1	1	1	1.0	
24124	residential	Live Life At The Top	Offers over $520,000	2020-03-02T11:47:34.148691+11:00	2021-10-20T11:01:45.935169+11:00	151/10 Ipima Street	BRADDON	ACT	2612	149.1318931	-35.2667887	Apartment	1069	Crowthers	Bret Loughton	2	1	2	6.0	
24178	residential	Vogue House and Land package - 4	From $717,400	2020-03-02T20:40:40.889313+11:00	2021-07-31T15:33:55.250472+10:00		GOOGONG	NSW	2620	0.0	0.0	House	1723	Vogue Constructions	Nick Gorrie	4	2	2	0.0	350.0
24264	residential	SALES AND DISPLAY GALLERY NOW OPEN	$530,000	2020-03-04T19:50:50.417536+11:00	2021-08-27T08:31:22.512749+10:00	165 Discovery Street	RED HILL	ACT	2603	149.130641	-35.341942	Apartment	1304	Colliers International Canberra – Residential	Leon Buchanan	1	1	0	6.9	0.0
24266	residential	SALES AND DISPLAY GALLERY NOW OPEN	$1,299,000+	2020-03-04T19:51:00.478605+11:00	2021-04-14T13:56:05.040170+10:00	165 Discovery Street	RED HILL	ACT	2603	149.130641	-35.341942	Townhouse	1304	Colliers International Canberra – Residential	Josh Reid	3	2	0	7.0	0.0
24269	residential	Spacious Ground Floor 1 Bedroom Apartment at The Parks	$870,900+	2020-03-04T19:51:13.901485+11:00	2022-09-20T10:59:25.349060+10:00	165 Discovery Street	RED HILL	ACT	2603	149.130641	-35.341942	Apartment	1304	Colliers International Canberra – Residential	Leon Buchanan	1	1	1	6.4	0.0
24273	residential	SALES AND DISPLAY GALLERY NOW OPEN	$780,000+	2020-03-04T19:51:31.900957+11:00	2021-04-14T13:56:04.742582+10:00	165 Discovery Street	RED HILL	ACT	2603	149.130641	-35.341942	Apartment	1304	Colliers International Canberra – Residential	Leon Buchanan	2	2	0	6.1	0.0
24416	residential	The lifestyle you've always wanted!	By Negotiation	2020-03-06T14:52:10.477399+11:00	2021-09-20T05:01:30.998768+10:00	1/55 Stuart Street	GRIFFITH	ACT	2603	149.141648	-35.3279633	Apartment	233	LJ Hooker Gungahlin	Jason Hall	1	1	1	6.0	
24435	residential	BREATH TAKING BEAUTIFUL LAKE VIEWS! PERFECT INVESTMENT	$410,000	2020-03-09T19:08:13.077121+11:00	2021-04-14T14:25:35.653240+10:00	25 Edinburgh Avenue	ACTON	ACT	2601	149.1225939	-35.284914	Apartment	1703	Simplicity Real Estate	Simon Piedrafita	1	1	1	8.0	0.0
24906	residential	Sensational city living	Enquire Today	2020-03-19T11:22:59.662196+11:00	2021-08-12T23:31:43.170746+10:00	1107/25 Edinburgh Ave	CITY	ACT	2601	149.1225765	-35.2849101	Apartment	1069	Crowthers	Tony Barker	1	1	1	6.0	
25032	residential	One Bedroom Plus Study with Spacious Courtyard	$330,000 - $335,000	2020-03-23T12:29:48.930092+11:00	2021-08-13T14:47:09.366247+10:00	Hadlow Calaby Street	COOMBS	ACT	2611	149.0331848644347	-35.31173715936902	Apartment	690	LJ Hooker Project Marketing	Andrew Ligdopoulos	1	1	1	7.0	0.0
25042	residential	Nearing completion - Beautiful Family Townhouse in Taylor	$735,000	2020-03-23T15:26:00.012621+11:00	2022-07-21T13:16:54.600486+10:00	Willow Ancher Street	TAYLOR	ACT	2913	149.11193383	-35.14741712	Townhouse	690	LJ Hooker Project Marketing	Andrew Ligdopoulos	3	2	2	6.5	0.0
25130	residential	Great block to custom design your dream home!	$426,000	2020-03-25T09:27:56.003113+11:00	2021-10-09T12:43:41.319603+11:00	Lot: 1161 	GOOGONG	NSW	2620	148.9940343	-35.2323889	Land	1822	APA Homes	Cindy Ho	0	0	0	0.0	0.0
25135	residential	FUNCTIONAL & PRACTICAL FAMILY HOME ON A GREAT BLOCK!	$925,000 to $945,000	2020-03-25T10:49:40.934181+11:00	2021-04-14T13:55:13.145713+10:00		STRATHNAIRN	ACT	2615	148.9940343	-35.2323889	House	1822	APA Homes	Cindy Ho	4	2	2	6.0	0.0
25138	residential	Great block to custom design your dream home!	$419,000	2020-03-25T11:11:18.530629+11:00	2021-10-09T12:33:17.572372+11:00	Lot: 1416 	GOOGONG	NSW	2620	149.11600097	-35.1612114	Land	1822	APA Homes	Cindy Ho	0	0	0	0.0	0.0
25141	residential	FUNCTIONAL & PRACTICAL FAMILY HOME!	$949,000	2020-03-25T11:36:42.786577+11:00	2021-09-28T13:33:22.073204+10:00		GOOGONG	NSW	2620	149.216667	-35.433333	House	1822	APA Homes	Cindy Ho	4	2	2	6.0	0.0
25243	residential	Illume - Unit 20 | 2 Bedroom Apartment, Griffith ACT 2603	$815,900	2020-03-26T14:29:20.926140+11:00	2021-09-30T14:21:33.218650+10:00		GRIFFITH	ACT	2603	149.137265	-35.321208	Apartment	695	Independent Projects	Independent Projects	2	2	2	6.0	0.0
25244	residential	Illume - Unit 7 | Ground Floor 2 Bedroom Apartment, Griffith ACT 2603	$864,900	2020-03-26T14:29:33.024787+11:00	2021-10-22T13:40:28.488689+11:00		GRIFFITH	ACT	2603	149.137265	-35.321208	Apartment	695	Independent Projects	Independent Projects	2	2	2	6.0	0.0
25246	residential	Illume - Unit 17 | 1 Bedroom + Multipurpose Room Apartment, Griffith ACT 2603	$590,900	2020-03-26T14:29:49.302688+11:00	2021-09-30T14:11:55.078375+10:00		GRIFFITH	ACT	2603	149.137265	-35.321208	Apartment	695	Independent Projects	Independent Projects	1	1	1	5.0	0.0
25271	residential	Illume - Unit 6 | 1 bedroom + study apartment, Griffith ACT 2603	$580,900	2020-03-26T16:59:56.743049+11:00	2021-10-18T13:15:17.758281+11:00		GRIFFITH	ACT	2603	149.13742237248184	-35.321219481263896	Apartment	695	Independent Projects	Independent Projects	1	1	1	6.0	0.0
25387	residential	Another fine investment	$480,000	2020-03-30T12:44:22.903319+11:00	2021-08-12T23:31:39.547660+10:00	416/25 Edinburgh Avenue	CITY	ACT	2601	149.1225765	-35.2849101	Apartment	1069	Crowthers	Tony Barker	1	1	1	6.0	
25416	residential	LUMI: House sized apartment in the heart of Gungahlin	$619,900	2020-03-31T10:00:46.197301+11:00	2021-08-31T18:01:28.260209+10:00	Lumi 100 Swain Street	GUNGAHLIN	ACT	2912	149.1318342	-35.1811004	Apartment	690	LJ Hooker Project Marketing	Andrew Ligdopoulos	2	2	2	7.0	0.0
25449	residential	Wake up to Lake Views	Enquire Today	2020-03-31T16:01:32.452241+11:00	2021-08-12T23:31:38.727480+10:00	1513/25 Edinburgh Ave	CITY	ACT	2601	149.1225765	-35.2849101	Apartment	1069	Crowthers	Tony Barker	2	2	2	6.0	
62399	residential	family.lifestyle.sustainability	$900,000+	2020-03-12T12:10:17.781952+11:00	2022-08-11T11:31:33.728584+10:00	17 Cumpston Place	MACGREGOR	ACT	2615	149.0253414	-35.2109052	House	618	home.by holly	Sally Strang	4	3	1	2.0	
93436	residential	Brand new 2-bedroom apartment - Amazing views over reserve	$625,000	2020-02-24T13:58:01.786968+11:00	2024-01-11T11:50:56.909128+11:00	19/11 Camilleri Way	GUNGAHLIN	ACT	2912	149.1357924	-35.1888557	Apartment	690	LJ Hooker Project Marketing	Keenan Veraar	2	2	2	6.0	3035.0
93437	residential	Brand new 3-bedroom apartment - Inspect now!	$649,900	2020-02-24T15:33:53.379700+11:00	2024-01-11T11:51:26.540186+11:00	28/11 Camilleri Way	GUNGAHLIN	ACT	2912	149.135798	-35.1888428	Apartment	690	LJ Hooker Project Marketing	Keenan Veraar	3	2	2	6.0	3035.0
93439	residential	Your New View Awaits - 3-Bedroom Penthouse	$849,900	2020-01-31T18:16:39.921457+11:00	2024-01-11T11:54:01.634997+11:00	93/11 Camilleri Way	GUNGAHLIN	ACT	2912	149.135798	-35.1888428	Apartment	690	LJ Hooker Project Marketing	Keenan Veraar	3	2	2	6.0	3035.0
