id	type	DescriptionTitle	PriceLabel	ListingDate	ReListingDate	Address	Suburb	State	PostCode	Property.lat	Property.lon	PropertyType	Agency.Id	Agency.Name	Agent.Name	Beds	Baths	Cars	EER	PlotSize
98600	residential	resort.living 	$395,000+	2024-04-02T16:01:37.780028+11:00	2024-04-02T16:02:10.911653+11:00	11/23 Aspinall Street	WATSON	ACT	2602	149.157125	-35.2287027	Unit	618	home.by holly	Tenille Paul	1	1	1	6.0	
98601	rural	Serene Country Block with Creek	$695,000	2024-04-02T15:58:46.786643+11:00	2024-04-05T12:01:48.108677+11:00	1/508 Manar Road	BRAIDWOOD	NSW	2622	149.6591537	-35.2907664	Other	2158	Belle Property Braidwood	Kelly Allen	0	0	0		48.56
98607	residential	Small Environmental Footprint, Big Comfort	$1,120,000-$1,150,000	2024-04-02T16:24:18.820418+11:00	2024-04-04T11:49:06.606334+11:00	30 Mecca Lane	BUNGENDORE	NSW	2621	149.4547079	-35.2570281	House	2305	Ray White Bungendore	Ellie Merriman	4	2	3		1571.0
98609	residential	BRAND NEW WITHOUT THE WAIT	$449,000 +	2024-04-02T16:47:03.670088+11:00	2024-04-02T16:47:56.659699+11:00	315/T2-803 WOVA	PHILLIP	ACT	2606	149.0829668	-35.340324	Apartment	438	LJ Hooker Woden/Weston	Jane Macken	1	1	1	5.0	
98612	residential	A Beautiful 2 Bedroom House in Heart of Taylor 	Auction	2024-04-02T17:00:47.292074+11:00	2024-04-06T13:46:37.825151+11:00	29/18 Ruzicka Street	TAYLOR	ACT	2913	149.1070401	-35.1497658	Townhouse	409	Luton Gungahlin	Harman Bedi	2	1	1	6.0	
98613	residential	Exquisite 4-Bedroom Retreat with Pool 	Auction	2024-04-02T17:00:47.372018+11:00	2024-04-06T13:46:38.184477+11:00	47 Dorrie Crescent	MONCRIEFF	ACT	2914	149.1089519	-35.1542213	House	409	Luton Gungahlin	Harman Bedi	4	2	3	5.5	680.0
98618	rural	143 hectares of glorious grazing and views	$1,700,000	2024-04-02T17:15:19.496680+11:00	2024-04-04T14:02:20.551399+11:00	600 Mount Fairy Road	MOUNT FAIRY	NSW	2580	149.6182764	-35.165292	MixedFarming	2305	Ray White Bungendore	Doug Merriman	0	0	0		143.0
98623	residential	Spacious North Facing Apartment 	$425,000	2024-04-03T08:51:15.984427+11:00	2024-04-04T09:17:49.396765+11:00	29/3A Stornaway Road	QUEANBEYAN	NSW	2620	149.2264371	-35.3467474	Apartment	623	Ray White Queanbeyan | Jerrabomberra	Bradley Hall	1	1	1		
98628	residential	Perfectly positioned to make the most of the Googong lifestyle	$735,000-$755,000	2024-04-03T09:25:14.177487+11:00	2024-04-06T10:31:37.268845+11:00	51 Caragh Avenue	GOOGONG	NSW	2620	149.2369211	-35.4207749	Townhouse	2305	Ray White Bungendore	Ava Merriman	3	2	2		170.0
98631	residential	Gorgeous in The Gallery!	$725,000+	2024-04-03T09:32:53.621978+11:00	2024-04-04T13:17:22.387966+11:00	25/40 Mort Street	BRADDON	ACT	2612	149.131753	-35.2726634	Apartment	436	LJ Hooker Dickson	Stephen Bunday	2	2	2	6.0	
98635	residential	Step into Your Dream Home!	Offers Over $960,000	2024-04-03T10:13:42.619012+11:00	2024-04-03T14:31:46.839365+11:00	19 Loureiro Street	CONDER	ACT	2906	149.0924942	-35.4537843	House	34	McIntyre Property	Betty Wark	4	2	2	3.5	
98636	residential	Expansive top floor apartment	$445,000+	2024-04-03T10:02:02.298972+11:00	2024-04-05T18:31:44.474891+11:00	35/16 David Miller Crescent	CASEY	ACT	2913	149.0972698	-35.1709317	Apartment	410	MARQ Property	Natalie Kokic Schmidt	2	1	2	5.5	
98640	residential	Award Winning Modern Riverfront Home	Auction 02/05/2024	2024-04-03T10:31:16.975905+11:00	2024-04-03T11:18:07.534037+11:00	156 McCarthy Road	WALLAROO	NSW	2618	148.9447667	-35.1300473	House	232	Ray White Canberra	Mark Johnstone	4	2	2	0.0	3.17
98642	residential	City high. Community vibe. Close to it all	$498,000+	2024-04-03T10:35:11.242525+11:00	2024-04-04T15:32:15.628425+11:00	88/3 London Circuit	CITY	ACT	2601	149.1254132	-35.2828417	Unit	410	MARQ Property	Craig Chapman	1	1	1	6.0	6922.0
98652	residential	200ac on the edge of Gundaroo Village	Auction 27/4/2024	2024-04-03T11:31:10.678148+11:00	2024-04-05T17:04:08.648918+11:00	128 Dairy Creek Road	GUNDAROO	NSW	2620	149.287526	-35.0312712	AcreageSemi-rural	232	Ray White Canberra	Chris Dixon	1	1	7		80.96
98659	residential	Brand new family home - Grow with South Jerrabomberra	$950,000 - $1,000,000	2024-04-03T12:27:39.105366+11:00	2024-04-03T12:46:45.953900+11:00	15 Melicope Street	TRALEE	NSW	2620	149.1652474	-35.4047483	House	409	Luton Gungahlin	Adrian Giampietro	4	2	2	6.0	
98662	residential	Location & Lifestyle for Over 55 years of age ! 	By Negotiation	2024-04-03T12:42:34.464988+11:00	2024-04-04T15:16:48.081003+11:00	24/19 Moorhouse Street	O'CONNOR	ACT	2602	149.1193433	-35.263539	Apartment	636	Impact Properties	Dylan Wimala	1	1	1	3.5	
98664	residential	A New Beginning	$695,000+	2024-04-03T12:33:45.034301+11:00	2024-04-04T13:16:58.105881+11:00	28/7 Elvire Place	PALMERSTON	ACT	2913	149.1210961	-35.1961233	Townhouse	233	LJ Hooker Gungahlin	Jeff Shortland	3	2	2	6.0	224.0
98669	residential	Renovated Top Floor Apartment!	$369,000 - $399,000	2024-04-03T13:42:47.463825+11:00	2024-04-05T08:16:40.894104+11:00	15/5 Mowatt Street	QUEANBEYAN EAST	NSW	2620	149.2401169	-35.3543921	Apartment	624	Ian McNamee & Partners - Queanbeyan	Lucy MacGregor	2	1	1		
98670	residential	Luxury Living Awaits!	AUCTION	2024-04-03T13:42:37.091111+11:00	2024-04-05T13:47:23.540920+11:00	68 Charterisville Avenue	CONDER	ACT	2906	149.103257	-35.4574589	House	34	McIntyre Property	Betty Wark	4	2	2	3.0	739.0
98677	residential	Single Level | Four Bedroom | Family Home	AUCTION - 4/5/2024	2024-04-03T14:26:36.805414+11:00	2024-04-06T20:46:41.829610+11:00	29 Agnes Avenue	CRESTWOOD	NSW	2620	149.2225112	-35.3506714	House	624	Ian McNamee & Partners - Queanbeyan	Michael Edwards	4	2	2		698.0
98678	residential	Resort-style living for the whole family	$985,000+	2024-04-03T14:28:44.546659+11:00	2024-04-05T17:02:52.993485+11:00	43 Hadleigh Circuit	ISABELLA PLAINS	ACT	2905	149.1050152	-35.4311387	House	435	LJ Hooker Tuggeranong	Sally McCallum	4	2	2	2.0	1124.0
98679	residential	The Best of Both Worlds	Auction 24/04/2024	2024-04-03T14:34:00.150666+11:00	2024-04-06T12:46:38.091396+11:00	14/16 Gabriel Place	FLOREY	ACT	2615	149.055548	-35.2289224	Townhouse	441	LJ Hooker Kippax	Hannah Green	2	1	1	1.0	466.0
98680	residential	Downsize In Comfort And Style	Auction	2024-04-03T14:42:17.389860+11:00	2024-04-04T08:46:51.765622+11:00	11/31 Southwell Street	WEETANGERA	ACT	2614	149.0462611	-35.2478145	Townhouse	437	LJ Hooker Belconnen	Kathy Komar	3	2	2	4.0	
98681	residential	Get off the Rental Round-about!	Auction	2024-04-03T14:47:51.157198+11:00	2024-04-03T14:48:17.098109+11:00	601/6 Grazier Lane	BELCONNEN	ACT	2617	149.0719374	-35.2401399	Unit	437	LJ Hooker Belconnen	Kathy Komar	1	1	1	6.0	
98682	residential	'Spacious and light-filled inner North living'	Auction	2024-04-03T15:00:06.626005+11:00	2024-04-07T09:01:40.655596+10:00	6/18 Macleay Street	TURNER	ACT	2612	149.1282599	-35.2706193	Apartment	273	Luton Dickson	Aniko and Peter Carey	2	2	2	6.0	
98683	residential	Feel the Space and Serenity 	Auction	2024-04-03T14:58:01.143836+11:00	2024-04-04T10:02:20.625564+11:00	45 John James Loop	MACGREGOR	ACT	2615	149.0062513	-35.2099705	House	437	LJ Hooker Belconnen	George Vlandis	3	2	1	4.0	464.0
98689	residential	Single Level | North Facing | Low Maintenance	$590,000 - $625,000	2024-04-03T15:32:41.771772+11:00	2024-04-04T10:47:08.156766+11:00	31/4 Redwood Avenue	JERRABOMBERRA	NSW	2619	149.2085871	-35.3886637	Townhouse	624	Ian McNamee & Partners - Queanbeyan	Lucy MacGregor	2	1	2		
98690	residential	Privately built home, in an enviable location 	Auction	2024-04-03T15:45:31.986158+11:00	2024-04-07T09:31:42.620450+10:00	3 Atherton Street	DOWNER	ACT	2602	149.1423326	-35.2443746	House	273	Luton Dickson	Aniko and Peter Carey	3	1	2	2.5	705.0
98692	residential	Executive living in lifestyle complex	$710,000+	2024-04-03T15:40:05.651705+11:00	2024-04-03T16:02:28.067780+11:00	71/1 Rowland Rees Crescent	GREENWAY	ACT	2900	149.0662721	-35.4237506	Townhouse	435	LJ Hooker Tuggeranong	Sally McCallum	3	2	2	6.0	
98693	residential	Lush gardens and views to impress	$720,000	2024-04-03T15:51:28.224612+11:00	2024-04-05T10:47:34.400771+11:00	72 Orana Avenue	COOMA	NSW	2630	149.129349	-36.2126283	House	1740	Henley Property - Cooma	Kelly Bertossi	4	2	2		975.0
98696	residential	My light filled single level offering	$649,000+	2024-04-03T16:06:03.338640+11:00	2024-04-04T15:31:48.238744+11:00	2/20 Blakey Close	MONASH	ACT	2904	149.0807602	-35.4158314	Townhouse	513	My Morris	Sandy Morris	3	1	2	4.0	
98698	residential	It doesn't get much better than this	Auction	2024-04-03T16:27:08.909988+11:00	2024-04-05T13:47:17.541940+11:00	8 Bulli Place	FISHER	ACT	2611	149.0557059	-35.3649287	House	414	Luton Weston Creek & Molonglo Valley	Luke Metcalfe	4	2	2	0.5	1042.0
98711	residential	Country charm, modern comforts	$1,990,000 - $2,190,000	2024-04-03T18:00:20.504497+11:00	2024-04-04T12:17:19.908086+11:00	25 Morning Street	GUNDAROO	NSW	2620	149.268979	-35.0282513	House	2305	Ray White Bungendore	Ellie Merriman	4	3	2		2023.0
98715	residential	No strata, no worries!	$529,000 - $569,000	2024-04-04T01:53:20.458906+11:00	2024-04-04T12:47:14.139382+11:00	2/155 Carwoola Street	QUEANBEYAN EAST	NSW	2620	149.2485708	-35.3464823	Townhouse	4178	Raine & Horne Queanbeyan | Jerrabomberra	Igor Srbinovski	2	1	1		
98718	residential	Living at its Finest	Auction Sunday 28/04/2024, 11am On Site	2024-04-04T07:54:18.101650+11:00	2024-04-05T18:46:56.165716+11:00	3 McHugh Street	EVATT	ACT	2617	149.0801485	-35.205329	House	620	Morrissey Property	Trenton Morrissey	4	2	2	2.5	833.0
98719	residential	Brand New Expansive Family Residence	Auction Monday 29/04/2024, 5pm On Site	2024-04-04T08:04:04.862302+11:00	2024-04-05T18:47:01.582061+11:00	51 Lois Simpson Crescent	WHITLAM	ACT	2611	149.0397282	-35.2715379	House	620	Morrissey Property	Trenton Morrissey	4	2	2	4.0	480.0
98720	residential	Stunning Convenient Living	$709,000 - $739,000	2024-04-04T08:15:58.791696+11:00	2024-04-05T18:46:56.269841+11:00	2/174 Gorman Drive	GOOGONG	NSW	2620	149.2359032	-35.4226515	Townhouse	620	Morrissey Property	Trenton Morrissey	3	2	2		
98722	residential	Impressive 3 bedroom living - Lakeside location	$567,000+	2024-04-04T08:57:12.857385+11:00	2024-04-05T12:32:03.108949+11:00	21/6 Ellison Harvie Close	GREENWAY	ACT	2900	149.075154	-35.4188014	House	410	MARQ Property	Justin Taylor	3	2	2	5.5	
98723	residential	A sensationally maintained single-level family home	Auction	2024-04-04T09:16:34.123587+11:00	2024-04-04T09:17:26.944278+11:00	60 Alan Watt Crescent	CASEY	ACT	2913	149.0970959	-35.1588422	House	412	Luton Manuka	Sophie Luton	3	2	2	5.5	387.0
98724	residential	Fully renovated and brimming with style	$770,000+	2024-04-04T09:09:27.410640+11:00	2024-04-04T09:47:18.230213+11:00	9 Leahy Place	GORDON	ACT	2906	149.087248	-35.4682216	House	435	LJ Hooker Tuggeranong	Sally McCallum	3	2	2	1.0	407.0
98726	residential	My picture perfect outlook	Auction 27/04/2024	2024-04-04T09:42:16.782754+11:00	2024-04-04T14:02:12.449636+11:00	57 Ivo Whitton Circuit	KAMBAH	ACT	2902	149.035291	-35.3944638	House	513	My Morris	Sandy Morris	4	2	2	4.0	
98727	residential	Stylish, Modern and Convenient	Auction	2024-04-04T09:40:12.439663+11:00	2024-04-05T10:32:49.929973+11:00	8/40 Ancher Street	TAYLOR	ACT	2913	149.1115068	-35.1476552	Townhouse	440	LJ Hooker Canberra City	Hamid Muradi	3	3	2	6.0	
98728	residential	Much loved family home in prime position	$750,000 - $800,000	2024-04-04T09:52:23.235807+11:00	2024-04-04T10:47:44.361580+11:00	21 Montebar Row	KARABAR	NSW	2620	149.2301862	-35.3652294	House	438	LJ Hooker Woden/Weston	Gabby Woods	3	1	2		664.0
98729	residential	Indulgent Inner City Sanctuary	Auction 26/04/2024	2024-04-04T10:18:19.858465+11:00	2024-04-04T10:19:16.778633+11:00	615/43 Currong Street North	BRADDON	ACT	2612	149.1366908	-35.2784036	Apartment	232	Ray White Canberra	Alec Brown	3	2	4	5.5	
98733	residential	layered.expanse	$739,000+	2024-04-04T10:45:26.546619+11:00	2024-04-22T14:32:32.524919+10:00	22 John Gorton Drive	COOMBS	ACT	2611	149.04390869999995	-35.324381	Townhouse	618	home.by holly	Sally Strang + Ash Costello	3	2	2	6.0	
98734	residential	Hidden Gem on a huge block	Auction 27/04/2024	2024-04-04T10:33:19.180038+11:00	2024-04-04T11:49:10.432822+11:00	2 Brache Place	MONASH	ACT	2904	149.1011936	-35.4197791	House	232	Ray White Canberra	Dan Cooper	3	1	2	2.5	935.0
98735	residential	Premium Four Bedroom with Water Views	$1,375,000	2024-04-04T11:13:18.964461+11:00	2024-05-23T12:44:49.535844+10:00	Residence 5 	DENMAN PROSPECT	ACT	2611	149.01720329999998	-35.30564840000002	BlockOfUnits	2300	VERV Property	Jason Roses	4	3	2	6.0	0.0
98738	residential	DUAL OCCUPANCY - TWO RESIDENCES ON 1005M2 BLOCK 	By Negotiation	2024-04-04T11:26:34.327835+11:00	2024-04-04T12:01:41.303716+11:00	16 Murray Grey Place	BUNGENDORE	NSW	2621	149.4397559	-35.2732029	House	1573	BRADYS Real Estate	Nicola Brady	5	3	3		
98740	residential	Stunning Four Bedroom, Four Bathroom Townhouse	$1,450,000	2024-04-04T11:24:18.528236+11:00	2024-08-15T11:23:37.002827+10:00	Residence/3 Leontine Loop	DENMAN PROSPECT	ACT	2611	149.01725809999994	-35.30566309999998	BlockOfUnits	2300	VERV Property	Jason Roses	4	4	2	6.0	0.0
98742	residential	simple.living	$629,000	2024-04-04T11:32:43.726356+11:00	2024-07-22T10:47:46.820503+10:00	6/29 Forbes Street	TURNER	ACT	2612	149.12969519999996	-35.2649654	Apartment	618	home.by holly	Sally Strang + Ash Costello	2	2	2	6.0	
98743	residential	The Heart of Holt	$398,000	2024-04-04T11:43:11.286838+11:00	2024-04-04T16:33:16.041900+11:00	13/64 Hardwick Crescent	HOLT	ACT	2615	149.0192175	-35.2207651	Apartment	232	Ray White Canberra	Lucia Marzano	1	1	1	5.5	
98745	residential	Renovators Dream!	$425,000	2024-04-04T11:46:34.867609+11:00	2024-04-05T10:47:26.872807+11:00	4 Kurang Place	COOMA	NSW	2630	149.1305699	-36.2131317	House	1740	Henley Property - Cooma	Kelly Bertossi	3	1	1		592.0
98752	residential	sweet.heart	Auction 12:00pm Saturday 20 April	2024-04-04T12:57:37.398971+11:00	2024-04-04T14:47:13.522029+11:00	71 Wakefield Avenue	AINSLIE	ACT	2602	149.1424439	-35.2615459	House	618	home.by holly	Holly Komorowski	3	1	1	2.0	
98753	residential	Modern, Light-Filled Apartment in Bruce	Auction 24/04/24	2024-04-04T13:02:06.022843+11:00	2024-04-04T13:03:02.858534+11:00	403/82 Thynne Street	BRUCE	ACT	2617	149.0948316	-35.2444585	Apartment	232	Ray White Canberra	Phyllis Tidmarsh	1	1	1	6.0	
98756	residential	Make the Move to Mosaic	Auction, Wed 24th April at 6pm	2024-04-04T13:29:45.418162+11:00	2024-04-05T06:16:38.697923+11:00	74/75 Elizabeth Jolley Crescent	FRANKLIN	ACT	2913	149.1447449	-35.1879671	Unit	233	LJ Hooker Gungahlin	Jake Bunday	1	1	1	6.0	
98757	residential	Prime Location Townhouse Gem	Auction, Wed 24th April at 6pm	2024-04-04T13:30:55.018451+11:00	2024-04-05T06:01:42.027062+11:00	11/293 Flemington Road	FRANKLIN	ACT	2913	149.1509532	-35.1912318	Townhouse	233	LJ Hooker Gungahlin	Jake Bunday	2	2	1	6.0	
98759	residential	Renovated, Blessed & Character Obsessed 	Auction	2024-04-04T13:33:18.893965+11:00	2024-04-06T12:02:56.283325+11:00	46 Hurtle Avenue	BONYTHON	ACT	2905	149.0830332	-35.4332073	House	413	Luton Tuggeranong	Michael Martin	3	2	1	2.5	677.0
98770	residential	Private haven	$720,000+	2024-04-04T14:41:24.931798+11:00	2024-04-06T17:46:44.528231+11:00	46 Refshauge Crescent	MACGREGOR	ACT	2615	148.9999334	-35.2070564	House	411	Luton Kippax	Ben Oostermeyer	3	2	1	4.5	299.0
98773	residential	"A gorgeous, ""Coastal Chic"" new home "	$989,000	2024-04-04T15:00:00.252114+11:00	2024-04-04T15:32:19.039012+11:00	44 Vahland Street	TAYLOR	ACT	2913	149.0991311	-35.148285	House	412	Luton Manuka	Sophie Luton	4	2	2	6.0	337.0
98776	residential	Beautifully Refreshed Home Perfect for First-Time Buyers, Investors, or Downsizers	$690,000+	2024-04-04T15:22:41.996058+11:00	2024-04-05T10:32:19.331333+11:00	9 Nerli Place	CONDER	ACT	2906	149.0917768	-35.4636926	House	34	McIntyre Property	Daryl Gough	3	1	1	1.0	702.0
98778	residential	Where lifestyle and value connect!	$575,000+	2024-04-04T15:47:00.928866+11:00	2024-04-04T15:47:30.204060+11:00	34/43 Blackall Street	BARTON	ACT	2600	149.1373421	-35.3071279	Apartment	703	Bertram Ellis	Tom Ellis	1	1	1	6.0	
98779	residential	The Wright Lifestyle	$390,000	2024-04-04T15:47:19.515521+11:00	2024-04-04T15:47:51.676873+11:00	33/60 Tishler Street	WRIGHT	ACT	2611	149.0353891	-35.3188734	Apartment	232	Ray White Canberra	Lucia Marzano	1	1	1	6.0	8515.9
98782	residential	Deceased Estate	$195,000 - $215,000	2024-04-04T15:54:50.445776+11:00	2024-04-05T10:32:22.864685+11:00	1/122 Henderson Road	CRESTWOOD	NSW	2620	149.2173386	-35.3429354	Unit	516	LJ Hooker Queanbeyan – Jerrabomberra – Googong	Michael Dyer	1	1	1		
98786	residential	Where comfort meets convenience!	Auction	2024-04-04T16:05:39.999851+11:00	2024-04-05T13:17:21.574115+11:00	28 Bryan Hudson Street	MACGREGOR	ACT	2615	149.0044848	-35.2150851	House	441	LJ Hooker Kippax	Eoin Ryan-Hicks	3	1	1	4.5	375.0
98792	rural	Must sell - prime farmland with income potential at Yass	Auction 17th May 2024	2024-04-04T16:41:26.317747+11:00	2024-04-04T17:19:25.293081+11:00	2060 Wargeila Road	YASS	NSW	2582	148.9156023	-34.6496238	MixedFarming	2271	Ray White Goulburn	Justin Gay	4	2	8		313.0
98795	residential	whole.hearted 	Auction 1:00pm Saturday 20 April	2024-04-04T16:48:25.728400+11:00	2024-04-04T18:17:02.248412+11:00	22 Beaney Street	MACGREGOR	ACT	2615	149.0207281	-35.2101326	House	618	home.by holly	Cris O'Brien	4	2	2	3.0	
98804	residential	Incredible Potential and Exciting Future Promise	Auction 1/05/24	2024-04-04T19:31:46.562416+11:00	2024-04-04T19:32:03.413168+11:00	6 Hazelwood Street	QUEANBEYAN	NSW	2620	149.220178	-35.3611068	House	3720	Ward Estate Agents	Greg Ward	2	1	1		997.2
98806	residential	Peacefully Located and Boasting Excellent Lifestyle Appeal	Auction 1/05/24	2024-04-04T19:50:30.460350+11:00	2024-04-06T11:01:42.409209+11:00	3 Doyle Place	QUEANBEYAN	NSW	2620	149.2382679	-35.3757899	House	3720	Ward Estate Agents	Greg Ward	3	1	1		663.2
98807	residential	Stylish comfort in the Heart of the Nation's Capital	$829,000	2024-04-04T20:08:57.232718+11:00	2024-05-30T16:32:00.397930+10:00	19/30 Watson Street	TURNER	ACT	2612	149.12697339999997	-35.2711616	Apartment	409	Luton Gungahlin	Annelies Bindley	2	2	2	5.5	
98808	residential	Stylish, Renovated Home in a Quiet, Elevated Cul-De-Sac	$960,000+	2024-04-05T07:52:56.249968+11:00	2024-04-05T11:17:11.016689+11:00	5 Shore Place	WESTON	ACT	2611	149.0570752	-35.3320439	House	414	Luton Weston Creek & Molonglo Valley	Tim and Justine Burke	3	1	1	4.0	763.0
98809	residential	Stunning 274m2 sub penthouse with 6 car accommodation	EOI 2/5/24	2024-04-05T09:15:04.717885+11:00	2024-04-05T09:31:52.333249+11:00	604/20 Anzac Park	CAMPBELL	ACT	2612	149.1429409	-35.2888277	Apartment	626	Berkely Residential	Michael Lyristakis	4	4	6	6.0	
98813	residential	Endless Possibilities	$870,000 to $950,000	2024-04-05T09:36:52.802844+11:00	2024-04-05T11:02:05.387889+11:00	49 Butmaroo Street	BUNGENDORE	NSW	2621	149.4422853	-35.2570652	House	5397	LJ Hooker Country Canberra	Kim Gilbert	2	1	2		
98821	residential	Luxury and Location	Auction	2024-04-05T10:19:12.302086+11:00	2024-04-05T12:17:02.675410+11:00	43/15 Bowman Street	MACQUARIE	ACT	2614	149.0694095	-35.2534814	Apartment	437	LJ Hooker Belconnen	Kathy Komar	3	2	2	6.0	
98823	residential	sun.drenched	Auction 2:00pm Saturday 20 April	2024-04-05T11:11:29.240760+11:00	2024-04-05T12:46:52.269055+11:00	23/57 Lowanna Street	BRADDON	ACT	2612	149.1349191	-35.2620007	Apartment	618	home.by holly	Holly Komorowski	2	2	2	6.0	
98826	residential	Fabulous Fadden Hills	Auction 27/04/2024	2024-04-05T11:32:40.885343+11:00	2024-04-05T11:33:32.999170+11:00	21 Sparkes Close	FADDEN	ACT	2904	149.1132796	-35.3946805	House	232	Ray White Canberra	Dan Cooper	4	2	3	3.5	
98829	residential	Invest in a proven performer! 	$195,000+	2024-04-05T12:00:05.682407+11:00	2024-04-05T12:16:48.727820+11:00	13/45 Eggleston Crescent	CHIFLEY	ACT	2606	149.0753439	-35.351076	Apartment	703	Bertram Ellis	Tom Ellis	1	1	1	0.5	
98832	residential	Immaculate high end home in central location	Forthcoming Auction	2024-04-05T12:02:07.902793+11:00	2024-04-05T13:32:24.290978+11:00	12 Von Guerard Crescent	LYNEHAM	ACT	2602	149.1221599	-35.2371283	House	232	Ray White Canberra	Maree Van Arkel	4	3	2	4.5	740.0
98833	residential	Gorgeous Brand-New Home	$1,250,000	2024-04-05T12:20:18.610784+11:00	2024-07-03T11:34:52.215398+10:00	5, 7 & 9 Bonthrone Street	STRATHNAIRN	ACT	2615	148.99669239999997	-35.2313711	House	2300	VERV Property	Jason Roses	4	3	2	7.0	384.0
98835	residential	Brilliant Apartment with Amazing Views - Vacant & Ready to Move in Now !	By Negotiation	2024-04-05T12:43:34.848157+11:00	2024-04-07T07:02:22.391315+10:00	905/8 Gribble Street	GUNGAHLIN	ACT	2912	149.1311378	-35.1824031	Apartment	636	Impact Properties	Shaun Iqbal	2	1	1	6.0	
98837	residential	STEP INTO THE EPITOME OF MODERN ELEGANCE AT 12 DENOON STREET	Auction 20/04/24	2024-04-05T13:00:15.277022+11:00	2024-04-05T13:22:16.151354+11:00	12 Denoon Street	FORDE	ACT	2914	149.1431117	-35.1656986	House	2132	Manage Me Property Sales	Amy Taylor	4	2	3	3.5	579.0
98846	residential	Two residences make this the one	$1,490,000 - $1,590,000	2024-04-05T14:16:06.029002+11:00	2024-04-05T17:04:21.062987+11:00	60 Swinden Street	DOWNER	ACT	2602	149.1419598	-35.2451921	House	232	Ray White Canberra	Chris Dixon	5	2	2	6.0	758.1
98852	residential	Your next chapter awaits	Auction 24/04/24	2024-04-05T14:28:07.116235+11:00	2024-04-06T14:31:53.551480+11:00	1 Mcghie Place	LATHAM	ACT	2615	149.029874	-35.2076952	House	232	Ray White Canberra	Jake Battenally	3	2	3	1.5	804.0
98853	residential	Expansive brand new offering 	AUCTION	2024-04-05T14:45:35.874267+11:00	2024-04-05T15:31:54.688833+11:00	7A Cassia Place	RIVETT	ACT	2611	149.0366017	-35.3442385	House	2853	Bastion Property Group	Theo Koutsikamanis	4	2	2	6.0	335.0
