id	type	DescriptionTitle	PriceLabel	ListingDate	ReListingDate	Address	Suburb	State	PostCode	Property.lat	Property.lon	PropertyType	Agency.Id	Agency.Name	Agent.Name	Beds	Baths	Cars	EER	PlotSize
42272	residential	Luxury + Location = Lavish Lifestyle	By Negotiation	2021-05-27T10:35:05.782498+10:00	2021-09-16T22:01:33.151755+10:00	1/28 Black Street	YARRALUMLA	ACT	2600	149.1031494	-35.3032112	Townhouse	232	Ray White Canberra	Peter Walker	3	2	2	3.0	530.0
42316	residential	Address available on request, Campbell	$460,000+	2021-05-27T15:39:03.486216+10:00	2021-10-19T11:01:23.110878+11:00		CAMPBELL	ACT	2612	0.0	0.0	Apartment	618	home.by holly	Holly Komorowski	1	1	1	6.0	
42320	residential	Old values, new living	$599,900+	2021-05-27T15:58:13.337888+10:00	2021-09-17T21:46:24.119912+10:00	Olea Camilleri Way	GUNGAHLIN	ACT	2912	149.1389684	-35.1895304	Townhouse	690	LJ Hooker Project Marketing	Keenan Veraar	2	2	2	6.0	0.0
42333	residential	Investors Dream	$1,900,000 to $2,000,000	2021-05-27T21:10:16.887467+10:00	2021-08-11T19:17:46.259816+10:00	1,2,3 & 5/1 Blackall Avenue	CRESTWOOD	NSW	2620	149.2239252	-35.3458469	Townhouse	1572	Heading Home Properties	Adam Heading	8	4	8	0.0	0.0
42340	residential	View by appointment Only !	$4,250,000	2021-05-28T09:51:42.877466+10:00	2021-08-12T13:48:36.188085+10:00	52 Culgoa Circuit	O'MALLEY	ACT	2606	149.1085657	-35.35085979999999	House	636	Impact Properties	Grace Corcoran	5	4	23	2.0	2958.0
42349	residential	Grand Central Towers - Unit 2006	$519,900	2021-05-28T11:38:20.980837+10:00	2021-09-16T08:01:29.132841+10:00	2006/15 Bowes Street	PHILLIP	ACT	2606	149.0868669	-35.3441316	Apartment	694	GEOCON	Adam Morgan	2	1	1	5.0	0.0
42563	residential	Modern Living in the Heart of the City.	Offers over $699,000	2021-06-03T12:27:12.693017+10:00	2021-10-13T12:03:04.965994+11:00	98/45 West Row	CITY	ACT	2601	149.1275789	-35.2786363	Apartment	2880	Confidence Real Estate	Anish Sebastian	2	2	1	6.0	0.0
42773	residential	Luxury CBD living & fantastic investment!	$429,990+	2021-06-09T11:48:17.858097+10:00	2021-10-08T16:16:41.169397+11:00	3/20 Allara Street	CITY	ACT	2601	149.1333284	-35.2824159	Apartment	2746	Canberry Properties	Bob Zhuang	1	1	1	6.0	
42779	residential	Light Filled and Luxurious Finish!	$519,000+	2021-06-09T12:29:43.354121+10:00	2021-10-12T10:16:25.759044+11:00	12/11 Kerridge Street	KINGSTON	ACT	2604	149.1498364	-35.3131584	Apartment	440	LJ Hooker Canberra City	Antony Damiano	1	1	1	6.0	
42853	residential	Sensational Land Holding with Views - land and plans only	$1,550,000	2021-06-10T12:22:41.426682+10:00	2021-10-06T11:37:54.996406+11:00	9 Walter Hood Lane	RED HILL	ACT	2603	149.1298336357798	-35.342985919725926	House	626	Berkely Residential	Bill Lyristakis	4	2	4	6.0	0.0
42961	residential	A harmonious blend of environmental sustainability and urban living	$415,000	2021-06-10T08:46:13.151069+10:00	2021-10-07T11:16:27.134810+11:00	617/25 Edinburgh Avenue	CITY	ACT	2601	149.1225765	-35.2849101	Apartment	414	Luton Weston Creek & Molonglo Valley	Tim and Justine Burke	1	1	1	6.0	
43095	residential	Gorgeous, architecturally designed ground floor apartment	$515,000+	2021-06-17T09:49:44.844557+10:00	2021-11-18T13:31:40.677737+11:00	2/17 State Circle	FORREST	ACT	2603	149.1230817	-35.3125227	Unit	513	One Agency Sandy Morris	Tahlia Davidson	1	1	2	6.0	
43130	residential	Enjoy modern life at Infinity	$560,000+	2021-06-17T12:06:55.850423+10:00	2021-09-13T17:22:14.164751+10:00	242/1 Anthony Rolfe Ave	GUNGAHLIN	ACT	2912	149.1299195	-35.181994	Apartment	2146	Clover Canberra	Clover Canberra	3	2	2	0.0	0.0
43150	residential	Great Opportunity in landmark High Society for investors or owner occupiers	$485,000+	2021-06-17T14:11:42.322209+10:00	2021-07-29T18:16:30.829323+10:00	1308/1 Grazier Lane	BELCONNEN	ACT	2617	149.0713978	-35.2402235	Unit	2746	Canberry Properties	Candy Fang	2	2	1	6.0	
43177	residential	Everything at your finger tips!	$625,000+	2021-06-18T08:50:23.918558+10:00	2021-10-19T10:16:29.331324+11:00	99/26 Antill Street	DICKSON	ACT	2602	149.1361452	-35.2488353	Apartment	440	LJ Hooker Canberra City	Antony Damiano	2	2	2	6.0	
43288	residential	Spacious, fully furnished & equipped apartment - investors only	$499,000	2021-06-21T10:58:08.963239+10:00	2021-09-23T10:01:26.930055+10:00	29/9 Dawes Street	GRIFFITH	ACT	2603	149.1410874	-35.3194737	Apartment	412	Luton Manuka	Sophie Luton	2	1	1	5.0	
43361	residential	Love coming home	$461,900	2021-06-22T14:28:09.622917+10:00	2021-09-08T15:04:46.370610+10:00	405/6 Grazier Lane	BELCONNEN	ACT	2617	149.0719813	-35.2401725	Apartment	694	GEOCON	GEOCON	2	2	1	6.0	0.0
43375	residential	Great First Home Or Investment Opportunity !	$259,000 - $279,000	2021-06-22T16:18:37.107942+10:00	2021-10-19T12:01:23.972547+11:00	17/86 Derrima Road	QUEANBEYAN	NSW	2620	149.2220671	-35.3428277	Unit	624	Ian McNamee & Partners - Queanbeyan	Michael Edwards	1	1	1		65.0
43391	residential	Stunning apartment in the heart of Belconnen	$485,000	2021-06-23T09:17:16.911077+10:00	2021-09-24T09:46:23.732201+10:00	1204/120 Eastern Valley Way	BELCONNEN	ACT	2617	149.0735953	-35.240714	Unit	2746	Canberry Properties	Sarah Cooper	2	2	1	6.0	
43521	residential	STUNNING LIGHT FILLED APARTMENT WITH VIEWS	$310,000+	2021-06-24T16:36:07.899433+10:00	2021-09-30T12:31:26.665454+10:00	211/142 Anketell Street	GREENWAY	ACT	2900	149.0661222	-35.4136625	Apartment	438	LJ Hooker Weston/Woden	Jane Kusetic	1	1	1	6.0	
43522	residential	Stunning investment close to everything	$335,000	2021-06-24T16:56:35.227499+10:00	2021-08-10T15:47:51.084048+10:00	408/82 Thynne Street	BRUCE	ACT	2617	149.096884	-35.2394757	Apartment	1960	Capital Partner Real Estate	Michael Wu	1	1	1	0.0	0.0
43528	residential	Renovated Family Home	$820,000+	2021-06-25T09:01:31.151785+10:00	2021-09-28T17:46:30.206258+10:00	1/53 Hambidge Crescent	GILMORE	ACT	2905	149.1294239	-35.4172143	House	34	McIntyre Property	Colin McIntyre	4	2	2	4.0	593.0
43583	residential	In line with the ACT Government lockdown, all open homes are cancelled until further notice.	$375,000+	2021-06-28T12:09:36.743874+10:00	2021-08-20T09:46:41.344791+10:00	385/1 Anthony Rolfe Avenue	GUNGAHLIN	ACT	2912	149.1299195	-35.181994	Apartment	233	LJ Hooker Gungahlin	Jeff Shortland	1	1	1	6.0	
43592	residential	IVES - Unit 2B-2, Bruce ACT 2617	$669,950	2021-06-28T15:05:19.543582+10:00	2021-09-02T09:26:22.582008+10:00	27 Thynne Street	BRUCE	ACT	2617	149.0929944514512	-35.24181687710217	Townhouse	3039	TP Dynamics	Kenneth Kong	2	2	2	6.2	0.0
43596	residential	IVES - Unit 4B-1, Bruce ACT 2617	$1,085,000	2021-06-28T15:29:23.326021+10:00	2022-09-15T11:57:05.275106+10:00	27 Thynne Street	BRUCE	ACT	2617	149.0929552881458	-35.241784015833915	Townhouse	3039	TP Dynamics	Kenneth Kong	4	3	2	6.4	0.0
43717	residential	Blue chip investment - part of the Quest Apartments in West Row, City	$320,000	2021-06-30T15:22:48.590921+10:00	2021-07-01T13:19:18.015373+10:00	14/28 West Row	CITY	ACT	2601	149.1275789	-35.2786363	Studio	1102	Wright Dunn Real Estate	Peter Andrighetto	1	1	0	6.0	0.0
47079	residential	Love coming home	$461,900	2021-06-22T14:28:09.622917+10:00	2021-10-14T14:16:32.247823+11:00	405/6 Grazier Lane	BELCONNEN	ACT	2617	149.0719813	-35.2401725	Apartment	409	Luton Gungahlin	Rachelle French	2	2	1	6.0	
47082	residential	Something special	$541,900	2021-06-22T14:28:09.982848+10:00	2021-10-14T14:16:27.609197+11:00	114/6 Grazier Lane	BELCONNEN	ACT	2617	149.0719813	-35.2401725	Apartment	409	Luton Gungahlin	Rachelle French	2	2	1	6.0	
55708	residential	Luxury CBD living of fantastic investment opportunity!	$499,990+	2021-06-09T11:48:17.858097+10:00	2022-03-22T11:03:02.410681+11:00	3/20 Allara Street	CITY	ACT	2601	149.1331195	-35.2817423	Apartment	2746	Canberry Properties	Bob Zhuang	1	1	1	6.0	
93618	residential	Gungahlin' s Best Located Townhouses	$899,900+	2021-05-27T15:57:58.577815+10:00	2024-01-18T10:54:52.066567+11:00	Olea Camilleri Way	GUNGAHLIN	ACT	2912	149.1389684	-35.18953040000001	Townhouse	690	LJ Hooker Project Marketing	Keenan Veraar	3	3	2	6.0	3035.0
93623	residential	Large 2-bedroom Townhouse with Internal Access to Garage	$749,900	2021-05-27T15:58:13.337888+10:00	2024-01-15T13:46:43.480702+11:00	Olea Camilleri Way	GUNGAHLIN	ACT	2912	149.1389684	-35.1895304	Townhouse	690	LJ Hooker Project Marketing	Keenan Veraar	2	2	2	6.0	3035.0
