id	type	DescriptionTitle	PriceLabel	ListingDate	ReListingDate	Address	Suburb	State	PostCode	Property.lat	Property.lon	PropertyType	Agency.Id	Agency.Type	Agency.Name	Agent.Name	Beds	Baths	Cars	EER	PlotSize	Features
178768840	RENTAL_RESIDENTIAL	FIFTH FLOOR GOVERNOR PLACE APARTMENT	$630 per week	2020-10-02 02:31:06		152/46 Macquarie Street	Barton	ACT	2600	-35.3061636	149.1363888	APARTMENT	1507	Agent	Maloney's Property Management	Christine Marimon	2.0	3	1		0.0	[]
178768329	RENTAL_RESIDENTIAL	Luxury two bedroom apartment in 'Trilogy' - Fully furnished (can be unfurnished )	$550 per week	2020-10-02 02:56:55		237/7 Irving Street	Phillip	ACT	2606	-35.33864964	149.08424941	APARTMENT	617829	Agent	Capital Partner Real Estate	Lily Liu	2.0	1	2			[]
178769086	RENTAL_RESIDENTIAL	Exclusive fully furnished and equipped apartment located in the Amaya complex	$800 per week	2020-10-02 03:17:17		77/18 Austin Street	Griffith	ACT	2603	-35.32656672	149.13236458	APARTMENT	617869	Agent	Fox PM	Emma Knowles	2.0	2	2			['AIR_CONDITIONING_REVERSE_CYCLE', 'BODY_CORPORATE', 'BROADBAND', 'DISHWASHER', 'DOUBLE_GLAZED_WINDOWS', 'FULLY_FURNISHED', 'HEATING_IN_SLAB', 'HOPPER', 'SHOWER']
178720308	RENTAL_RESIDENTIAL	Top Floor North Facing 2 Bedroom - The York	$570 per week	2020-10-05 21:06:53		14/31 Giles	Kingston	ACT	2604	-35.3152405	149.1402813	APARTMENT	490267	Agent	Project Estate Agents	Alex Eimerl	2.0	1	1			['INTERCOM']
178775787	RENTAL_RESIDENTIAL	One Bedroom Apartment in Exclusive Realm Precinct	$490 per week	2020-10-05 23:20:57		8/7 Sydney Avenue	Barton	ACT	2600	-35.31268820000001	149.1326992	APARTMENT	1507	Agent	Maloney's Property Management	Christine Marimon	1.0	1	1		0.0	['AIR_CONDITIONING_REVERSE_CYCLE']
178777458	RENTAL_RESIDENTIAL	Glebe Park- 1 Bedroom Fully Furnished and Equipped in the heart of the City!	$550-$580 per week	2020-10-06 03:51:15		30/15 Coranderrk	City	ACT	2601	-35.28598489999999	149.1340132	APARTMENT	139235	Agent	PRD Canberra	Leasing PRD Canberra	1.0	1	1	0.0	0.0	['FULLY_FURNISHED']
178768153	RENTAL_RESIDENTIAL	Stunning Fully Furnished and Equipped Apartment in Kingston	$1,200 per week	2020-10-06 04:06:40		11/7 Leichhardt Street	Kingston	ACT	2604	-35.31718481	149.14015336	APARTMENT	73	Agent	Luton Properties Manuka	Lyn McLennan	2.0	2	2	6.0		['FULLY_FURNISHED']
178777801	RENTAL_RESIDENTIAL	Stunning Executive Townhouse	$625 per week	2020-10-06 04:31:29		14/45 Stockdale Street	Dickson	ACT	2602	-35.256136100000006	149.13716369999997	TOWNHOUSE	489	Agent	En Vogue Property Management	Paul Kerin	2.0	2	2		2143.0	['AIR_CONDITIONING', 'AIR_CONDITIONING_OTHER', 'DISHWASHER', 'HEATING_CENTRAL']
178777928	RENTAL_RESIDENTIAL	One Bedroom Self Contained Flat	$320 per week	2020-10-06 04:51:56		22A Garsia Street	Campbell	ACT	2612	-35.289968	149.14958969999995	OTHER	91	Agent	Total Property Management - Bright Partners	Carly Hutch	1.0	1	0		0.0	[]
178777882	RENTAL_RESIDENTIAL	Furnished 2 bedroom apartment with pool	$550 per week	2020-10-06 05:10:31		623/74 Northbourne Avenue	Braddon	ACT	2612	-35.275523	149.13050259999997	APARTMENT	5406	Agent	Independent Property Management	Josephine Jankovic	2.0	2	1		0.0	['FULLY_FURNISHED']
178778414	RENTAL_RESIDENTIAL	Textural warehouse style apartment	$515 per week	2020-10-06 06:10:43		403/35 Furzer Street	Phillip	ACT	2606	-35.34349320000001	149.08446909999995	APARTMENT	5406	Agent	Independent Property Management	Mela Tonga	2.0	2	1		0.0	[]
178769088	RENTAL_RESIDENTIAL	Fully Furnished One Bedroom Apartment	$415 per week	2020-10-06 08:24:28		25/41 David Street	O'Connor	ACT	2602	-35.26389988	149.12334667	UNIT	705253	Agent	Perspective Property Management & Maintenance	Yash McCann	1.0	1	1			['BODY_CORPORATE', 'FULLY_FURNISHED']
178778397	RENTAL_RESIDENTIAL	Two bedroom apartment in the newly finished Dusk Building	$500 per week	2020-10-06 09:59:12		204/4 Grazier Lane	Belconnen	ACT	2617	-35.2401725	149.0719813	APARTMENT	692953	Agent	Lease and etc	Otise Ouyang	2.0	2	1			['ALLOCATED_CAR_SPACE']
178780981	RENTAL_RESIDENTIAL	Beautiful Bimberi	$520 Per Week	2020-10-06 21:50:31		10/103 Bimberi Crescent	Palmerston	ACT	2913	-35.1943354	149.1141789	TOWNHOUSE	535149	Agent	inStyle Estate Agents 	Leasing Team	3.0	2	0	0.0	0.0	[]
178781429	RENTAL_RESIDENTIAL	Friday Apartments	$420 per week	2020-10-06 23:41:18		14/76 Leichhardt Street	Griffith	ACT	2603	-35.321247899999996	149.1475485	APARTMENT	91	Agent	Total Property Management - Bright Partners	Carly Hutch	1.0	1	1		0.0	['AIR_CONDITIONING', 'AIR_CONDITIONING_OTHER']
178781230	RENTAL_RESIDENTIAL	Nishi Apartment - Mountain View	$430 per week	2020-10-06 23:51:44		705/25 Edinburgh Avenue	Canberra	ACT	2601	-35.28491010000001	149.12257649999995	APARTMENT	409367	Agent	Crowthers	Emily Marchant	1.0	1	1	0.0	0.0	['BROADBAND', 'DISHWASHER', 'HEATING_OTHER']
178781601	RENTAL_RESIDENTIAL	THE ASTIN APARTMENTS	$470 per week	2020-10-07 00:11:43		144 Ipima Street	Braddon	ACT	2612	-35.2667547	149.131902	UNIT	1507	Agent	Maloney's Property Management	Christine Marimon	1.0	1	1		0.0	['AIR_CONDITIONING_REVERSE_CYCLE']
178768285	RENTAL_RESIDENTIAL	Inner North 2 Bedroom Unit	$380 per week	2020-10-07 00:23:23		43/10 Correa Street	O'Connor	ACT	2602	-35.2520152	149.12194169999995	UNIT	653133	Agent	Bolton & Co O'Connor	Madeline Harrington	2.0	1	1		8467.0	[]
178782272	RENTAL_RESIDENTIAL	2 Bedroom Apartment available for short or long term lease	$520 per week	2020-10-07 02:40:50		601/120 Eastern Valley Way	Belconnen	ACT	2617	-35.24071400000001	149.07359530000005	UNIT	5406	Agent	Independent Property Management	Sofia Ligeros	2.0	2	1		0.0	[]
178770943	RENTAL_RESIDENTIAL	SINGLE LEVEL, FREE STANDING TOWNHOUSE	$575 per week	2020-10-07 03:47:45		6/66 Goldner Circuit	Melba	ACT	2615	-35.21801412	149.04955296	TOWNHOUSE	640931	Agent	Bolton & Co Belconnen	Jacqueline Turner	3.0	2	2			[]
178784249	RENTAL_RESIDENTIAL	Gorgeous 3 bedroom at PEARL	$1000 per week	2020-10-07 05:10:47		4/43 Printers Way	Kingston	ACT	2604	-35.3140669	149.1458336	APARTMENT	682863	Agent	Hayman Partners	Elle Earley	3.0	2	2		0.0	[]
178783337	RENTAL_RESIDENTIAL	EXECUTIVE 3 BEDROOM APARTMENT-FULLY FURNISHED	$980 per week	2020-10-07 05:14:20		25/2 Leichhardt Street	Griffith	ACT	2603	-35.3174664436251	149.139352806151	APARTMENT	197165	Agent	Key Real Estate ACT	Gabrielle Power	3.0	2	2		2324.5	['AIR_CONDITIONING_REVERSE_CYCLE', 'DINING_ROOM', 'DISHWASHER', 'ENTRANCE_HALL', 'FULLY_FURNISHED', 'INTERCOM', 'UNDERGROUND_PARKING', 'WALK_IN_ROBE']
178787031	RENTAL_RESIDENTIAL	Modern living in central location	$540 per week	2020-10-07 21:50:24		15/111 Canberra Avenue	Griffith	ACT	2603	-35.3217732	149.1463821	APARTMENT	709273	Agent	Carter and Co Agents	Lauren Tye	2.0	2	1	6.0	0.0	['AIR_CONDITIONING', 'AIR_CONDITIONING_OTHER']
178787490	RENTAL_RESIDENTIAL	Brand New 3 Bedroom Apartment - A&A	$650 per week	2020-10-08 00:31:12		810/45 Furzer Street	Phillip	ACT	2606	-35.3441336	149.0846	APARTMENT	1507	Agent	Maloney's Property Management	Christine Marimon	3.0	3	2		0.0	['AIR_CONDITIONING_REVERSE_CYCLE']
178755470	RENTAL_RESIDENTIAL	Furnished and equipped gem in great location!	$610 per week	2020-10-08 01:00:24		45 White Crescent	Campbell	ACT	2612	-35.28641796	149.15722490000005	DUPLEX	60	Agent	Homefinders Real Estate	Sarah Castrission	3.0	1	0			['ENCLOSED_BACKYARD', 'FULLY_FURNISHED', 'HEATING_CENTRAL']
178768296	RENTAL_RESIDENTIAL	Convenient living!	$365 per week	2020-10-08 01:01:39		14/157 Knox Street	Watson	ACT	2602	-35.24323153	149.16011251	APARTMENT	60	Agent	Homefinders Real Estate	Sarah Castrission	2.0	1	1			['HEATING_GAS']
178787932	RENTAL_RESIDENTIAL	Utilities Included, Furnished Executive Apartment	$510 per week	2020-10-08 01:51:46		27/29-31 State Circle	Deakin	ACT	2600	-35.31117860000001	149.1202313	APARTMENT	1507	Agent	Maloney's Property Management	Christine Marimon	1.0	1	1		0.0	['AIR_CONDITIONING_REVERSE_CYCLE', 'FULLY_FURNISHED']
178788502	RENTAL_RESIDENTIAL	Modern 2 bedroom apartment in the heart of Dickson	$530 per week	2020-10-08 02:43:12		210/6 Cape Street	Dickson	ACT	2602	-35.2515734	149.1370319	APARTMENT	5406	Agent	Independent Property Management	Josephine Jankovic	2.0	2	1		0.0	[]
178787336	RENTAL_RESIDENTIAL	Executive Lakefront Apartment in Kingston	$660 - $680 per week	2020-10-08 02:55:51		62/11 Trevillian Quay	Kingston	ACT	2604	-35.31071274	149.14648808	APARTMENT	306715	Agent	Cream Residential	Rah Hunia	2.0	2	2	0.0		['AIR_CONDITIONING_REVERSE_CYCLE', 'BODY_CORPORATE', 'DISHWASHER', 'GYM', 'INTERCOM', 'MOUNTAIN_VIEWS', 'OUTDOOR_ENTERTAINING_AREA', 'SHOWER', 'SWIMMING_POOL', 'UNDERGROUND_PARKING', 'WATER_VIEWS']
178788442	RENTAL_RESIDENTIAL	Prized Location!	$400 per week	2020-10-08 03:01:15		1/42 Bindel Street	Aranda	ACT	2614	-35.2556842	149.0764872	DUPLEX	51	Agent	Badenoch Real Estate Rentals	Emily Axiak	3.0	1	1		0.0	['AIR_CONDITIONING_REVERSE_CYCLE']
178789466	RENTAL_RESIDENTIAL	64 DOVER COURT , CENTRAL PARK One Bedroom Unit	$440 per week	2020-10-08 05:01:29		64 Dover Court, 12 Albermarle Place , Phillip, Act 2606	Phillip	ACT	2606	-35.348137799999996	149.0983985	UNIT	578959	PrivateLister	Private Lister		1.0	1	1	4.0	35001.0	['AIR_CONDITIONING', 'AIR_CONDITIONING_OTHER', 'FULLY_FURNISHED', 'HEATING_REVERSE_CYCLE', 'SELF_CONTAINED_FLAT']
178791998	RENTAL_RESIDENTIAL	Brand new in great City location!	$480 per week	2020-10-08 12:10:13		109/39 London Circuit	City	ACT	2601	-35.2793791	149.1268246	APARTMENT	519077	Agent	Boris Property	Lee-Anne Radstaak	1.0	1	1	7.5	0.0	['AIR_CONDITIONING', 'AIR_CONDITIONING_OTHER']
178787090	RENTAL_RESIDENTIAL	FREE WATER USE - CLOSE TO EVERYTHING	$850 per week	2020-10-08 17:33:35		Cope Place	Wanniassa	ACT	2903	-35.40050150000001	149.07729419999995	HOUSE	634772	Agent	Red Brick Properties	Nalin Ratnaike	3.0	1	2			['ALLOCATED_CAR_SPACE']
178787337	RENTAL_RESIDENTIAL	FREE WATER - NICE PROPERTY CLOSE TO SCHOOLS	$750 - $800 per week	2020-10-08 17:34:36		Cope Place	Wanniassa	ACT	2903	-35.40050150000001	149.07729419999995	HOUSE	634772	Agent	Red Brick Properties	Nalin Ratnaike	3.0	1	1			['ALLOCATED_CAR_SPACE', 'NEW_CONSTRUCTION']
178792197	RENTAL_RESIDENTIAL	Renovated Four Bedroom Home in Quiet Cul-De-Sac Near Reserve	$500 p.w.	2020-10-08 23:01:43		4 Kershaw Place	Page	ACT	2614	-35.237627	149.0450084	HOUSE	637551	Agent	Harcourts Prime Residential	Kay Stares	4.0	1	1		0.0	[]
178792278	RENTAL_RESIDENTIAL	Stylish Living in The Heart Of The City.	$1,000 pw	2020-10-08 23:10:57		1106/19 Marcus Clarke Street	City	ACT	2601	-35.2851644	149.1248959	APARTMENT	98	Agent	LJ Hooker Manuka	Leasing Consultant	2.0	2	1		0.0	['AIR_CONDITIONING', 'AIR_CONDITIONING_OTHER', 'DISHWASHER', 'FULLY_FURNISHED', 'HEATING_CENTRAL']
178787292	RENTAL_RESIDENTIAL	Unique Two Bedroom Home In Great Location	$430 per week	2020-10-09 03:18:19		71A Cowper Street	Ainslie	ACT	2602	-35.2575336	149.1397806	DUPLEX	72	Agent	Wright Dunn Real Estate	Elvie Ryan	2.0	1	1			['ELECTRIC_HEATING', 'SHOWER', 'WALK_IN_ROBE']
178793743	RENTAL_RESIDENTIAL	Privately set townhouse in convenient location	$405 per week	2020-10-09 03:20:24		87C Sarre Street	Gungahlin	ACT	2912	-35.1828215	149.13648	UNIT	883084	Agent	McGrath South Canberra	Emily Van Gerwen	2.0	1	0		0.0	[]
178794298	RENTAL_RESIDENTIAL	High Rise Living	$560 p.w.	2020-10-09 04:31:03		2110/120 Eastern Valley Way	Belconnen	ACT	2617	-35.24071400000001	149.07359530000005	APARTMENT	563089	Agent	Harcourts Belconnen	Sonali Sharma	2.0	3	2		0.0	['AIR_CONDITIONING', 'AIR_CONDITIONING_OTHER', 'DISHWASHER', 'FULLY_FURNISHED']
178794327	RENTAL_RESIDENTIAL	BRAND NEW APPARTMENT WITHIN WALKING DISTANCE TO GUNGALIN TOWN CENTRE	$600 - $620 per week	2020-10-09 04:48:33		607/8 Gribble Street	Gungahlin	ACT	2912	-35.18214784	149.13113309	UNIT	634772	Agent	Red Brick Properties	Nalin Ratnaike	2.0	1	1	7.6	2163.0	['BROADBAND', 'DOUBLE_GLAZED_WINDOWS', 'OUTDOOR_ENTERTAINING_AREA']
178794502	RENTAL_RESIDENTIAL	Top floor, 2 bedroom Aamira apartment	$450 per week	2020-10-09 05:50:50		76/227 Flemington Road	Franklin	ACT	2913	-35.20238270000001	149.1482214	APARTMENT	184995	Agent	Distinct Property Management	Rentals at DPM	2.0	1	1		0.0	['AIR_CONDITIONING_SPLIT_SYSTEM', 'DISHWASHER', 'HEATING_OTHER']
178795209	RENTAL_RESIDENTIAL	Salt - Two bedroom, Two Bathroom Apartment in Central Location	$550 per week	2020-10-09 06:40:56		89/29 Dawes Street	Kingston	ACT	2604	-35.31713389999999	149.14355600000005	APARTMENT	1507	Agent	Maloney's Property Management	Christine Marimon	2.0	2	2		0.0	['AIR_CONDITIONING_REVERSE_CYCLE']
178795819	RENTAL_RESIDENTIAL	Spacious corner apartment with great views	$550 per week	2020-10-09 07:10:33		511/35 Furzer Street	Phillip	ACT	2606	-35.34349320000001	149.08446909999995	HOUSE	686333	Agent	Francis Properties Canberra	Jeremy Francis	2.0	2	2	6.0	0.0	[]
178797266	RENTAL_RESIDENTIAL	2 bedroom apartment in the hub of Kingston Foreshore	$550 per week	2020-10-10 10:05:17		4/33Level C 4/33 Eastlake Parade	Kingston	ACT	2604	-35.3124313	149.1463688	APARTMENT	152375	PrivateLister	Private Lister		2.0	1	1			['AIR_CONDITIONING', 'AIR_CONDITIONING_OTHER', 'ALLOCATED_CAR_SPACE', 'HEATING_CENTRAL']
178797836	RENTAL_RESIDENTIAL	One Bedroom Flat as New	$395 per week	2020-10-11 23:05:54		11B Warrego Circuit	Kaleen	ACT	2617	-35.22893182	149.11289397	UNIT	132575	PrivateLister	Private Lister			1	1	6.0		[]
178797739	RENTAL_RESIDENTIAL	Fully Furnished Apartment in Yarralumla	$530 per week	2020-10-12 00:47:36		22/41 Hampton Circuit	Yarralumla	ACT	2600	-35.31079054	149.11095548	APARTMENT	73	Agent	Luton Properties Manuka	Lyn McLennan	1.0	1	1			['FULLY_FURNISHED']
178797855	RENTAL_RESIDENTIAL	Well placed apartment	$520 per week	2020-10-12 01:01:53		707/19 Challis Street	Dickson	ACT	2602	-35.2502753	149.1352555	APARTMENT	5406	Agent	Independent Property Management	Sofia Ligeros	2.0	1	1		0.0	[]
178798067	RENTAL_RESIDENTIAL	Well placed apartment	$510 per week	2020-10-12 01:01:59		510/19 Challis Street	Dickson	ACT	2602	-35.2502753	149.1352555	APARTMENT	5406	Agent	Independent Property Management	Sofia Ligeros	2.0	1	1		0.0	[]
178798077	RENTAL_RESIDENTIAL	Modern One Bedroom Apartment in Ivy	$440 per week	2020-10-12 01:49:23		140/15 Irving Street	Phillip	ACT	2606	-35.33826234	149.08614012	APARTMENT	73	Agent	Luton Properties Manuka	Lyn McLennan	1.0	1	1			[]
178799278	RENTAL_RESIDENTIAL	Fantastic 1 bedroom apartment!	$360 per week	2020-10-12 03:20:53		76/3 Waddell Place	Curtin	ACT	2605	-35.3252951	149.0806038	APARTMENT	184995	Agent	Distinct Property Management	Rentals at DPM	1.0	1	0	2.5	0.0	[]
178799279	RENTAL_RESIDENTIAL	1 bedroom Haig apartment	$470 per week	2020-10-12 03:51:05		205/2 Masson Street	Turner	ACT	2612	-35.2704869	149.12991169999995	APARTMENT	184995	Agent	Distinct Property Management	Rentals at DPM	1.0	1	1	5.0	0.0	['AIR_CONDITIONING_SPLIT_SYSTEM', 'DISHWASHER', 'HEATING_OTHER', 'OUTDOOR_ENTERTAINING_AREA']
178796658	RENTAL_RESIDENTIAL	Conveniently located 2 bedroom townhouse in Lawson	$550 per week	2020-10-12 04:06:23		31/11 Wanderlight Avenue	Lawson	ACT	2617	-35.23264894	149.08875790000005	TOWNHOUSE	863374	Agent	Above Property Management	Above Property	2.0	2	1			[]
178799521	RENTAL_RESIDENTIAL	Stylish apartment in popular 'Viridian' complex	$440 per week	2020-10-12 04:42:02		18/45 Wentworth Avenue	Kingston	ACT	2604	-35.3155901	149.1454995	APARTMENT	883084	Agent	McGrath South Canberra	Emily Van Gerwen	1.0	1	1		0.0	['AIR_CONDITIONING', 'AIR_CONDITIONING_OTHER']
178800889	RENTAL_RESIDENTIAL	Brand New 4 Bedroom Home	$950 per week	2020-10-12 06:40:38		48b Sideway Street	Chapman	ACT	2611	-35.35814050000001	149.03582880000005	HOUSE	694404	Agent	National Real Estate Canberra	Joe Kaltoum	4.0	3	2		0.0	['AIR_CONDITIONING', 'AIR_CONDITIONING_OTHER', 'DISHWASHER', 'HEATING_CENTRAL']
178802436	RENTAL_RESIDENTIAL	Located in AVALON COURT - Freshly painted and new carpets	$500 Per Week	2020-10-12 22:10:48		48/12 Albermarle Place (Avalon Court)	Phillip	ACT	2606	-35.34744879999999	149.0980892	APARTMENT	854944	Agent	Blackshaw Woden, Weston Creek & Molonglo	Rachel Tynan	3.0	2	1	4.5	0.0	[]
178796661	RENTAL_RESIDENTIAL	Highest quality apartments in brand new Embark On Northbourne!	$530 - $560 per week	2020-10-12 23:52:05		253 Northbourne Avenue	Lyneham	ACT	2602	-35.2578302	149.13217185	APARTMENT	876743	Agent	Avantus Capital	Pancy Feng	2.0	2	2	6.0		['ALARM', 'DISHWASHER', 'DOUBLE_GLAZED_WINDOWS', 'HEATING_ELECTRIC_CENTRAL', 'SHOWER', 'WASH_CLOSET']
178802570	RENTAL_RESIDENTIAL	Your Home Away From Home	$570 p.w.	2020-10-13 01:00:54		145/7 Irving Street	Phillip	ACT	2606	-35.3388475	149.0845284	APARTMENT	637551	Agent	Harcourts Prime Residential	Kay Stares	1.0	1	1		0.0	['DISHWASHER', 'FULLY_FURNISHED', 'HEATING_OTHER']
178796662	RENTAL_RESIDENTIAL	Modern 1 Bedroom Apartment	$430 per week	2020-10-13 01:05:10		9/191 La Perouse Street	Red Hill	ACT	2603	-35.34100469	149.13075855	APARTMENT	407437	Agent	Alpha Commercial Property	Chris Drakakis	1.0	1	1			['AIR_CONDITIONING_SPLIT_SYSTEM', 'DISHWASHER', 'INTERCOM', 'SHOWER']
178799422	RENTAL_RESIDENTIAL	Make yourself at home in this central location!	$540 per week	2020-10-13 01:40:09		F5/2 Currie Crescent	Griffith	ACT	2603	-35.31729362	149.13721881	APARTMENT	60	Agent	Homefinders Real Estate	Sarah Castrission	2.0	2	1		6328.0	['AIR_CONDITIONING_REVERSE_CYCLE', 'BODY_CORPORATE', 'DISHWASHER', 'PETS_ALLOWED', 'WALK_IN_ROBE']
178804310	RENTAL_RESIDENTIAL	MCMILLAN GARDENS - Brand new renovated bathroom	$350 per week	2020-10-13 04:11:02		21/47 McMillan Crescent	Griffith	ACT	2603	-35.3246974	149.150285	UNIT	1517	Agent	Blackshaw Tuggeranong	Rachel Tynan	1.0	1	1	0.0	0.0	['ALLOCATED_CAR_SPACE']
178804628	RENTAL_RESIDENTIAL	Fantastic Two Bedroom Apartment	$460 pw	2020-10-13 05:00:45		92/329 Flemington Road	Franklin	ACT	2913	-35.18778820000001	149.1458763	APARTMENT	84655	Agent	McGrath North Canberra	Kerry Robinson	2.0	2	2		0.0	[]
178805086	RENTAL_RESIDENTIAL	Gorgeous 3 bedroom townhouse located in the heart of Coombs	$600 per week	2020-10-13 06:02:01		64 Arthur Blakeley Way	Coombs	ACT	2611	-35.315745299999996	149.0367936	TOWNHOUSE	5406	Agent	Independent Property Management	Mela Tonga	3.0	2	2		0.0	[]
178805025	RENTAL_RESIDENTIAL	Ideally located 1 bedroom apartment	$465 per week	2020-10-13 06:20:53		30/30 Blackall Street	Barton	ACT	2600	-35.3063533	149.13700790000001	APARTMENT	184995	Agent	Distinct Property Management	Rentals at DPM	1.0	1	1	6.0	0.0	['AIR_CONDITIONING_SPLIT_SYSTEM', 'HEATING_OTHER']
178804529	RENTAL_RESIDENTIAL	Modern life in Two bedroom apartment with Furnished	$650 - $660 per week	2020-10-13 11:29:12		65/44 Macquarie Street	Barton	ACT	2600	-35.30658889	149.13607906	APARTMENT	617829	Agent	Capital Partner Real Estate	Alicia Bai	2.0	2	2	6.5	5468.0	[]
178807116	RENTAL_RESIDENTIAL	Welcome to our 3 bedroom home with fully furnished	$620 per week	2020-10-13 13:38:48		33/2 Bulletin Street	Lawson	ACT	2617	-35.22713968	149.0880947	TOWNHOUSE	617829	Agent	Capital Partner Real Estate	Lily Liu	3.0	2	2			['FULLY_FURNISHED']
178807201	RENTAL_RESIDENTIAL	"The ""Avenue"" - Everything the City has to offer at your doorstep!"	$555 Per Week	2020-10-13 21:30:27		20/77 Northbourne Avenue	Turner	ACT	2612	-35.2753542	149.12866359999995	APARTMENT	535149	Agent	inStyle Estate Agents 	Claudia Dyball	2.0	2	0	0.0	0.0	[]
178807289	RENTAL_RESIDENTIAL	Brand new top floor apartment | top end inclusions	$1300 per week	2020-10-13 23:41:52		511/38 Eyre Street	Kingston	ACT	2604	-35.3162349	149.142807	APARTMENT	584099	Agent	Little Bird Properties	Heidi Russell	3.0	2	2		0.0	['AIR_CONDITIONING', 'AIR_CONDITIONING_OTHER', 'DISHWASHER', 'HEATING_CENTRAL']
178807311	RENTAL_RESIDENTIAL	Brand New | Atria | Accessible Apartment	$595 per week	2020-10-13 23:42:15		512/38 Eyre Street	Kingston	ACT	2604	-35.3162349	149.142807	APARTMENT	584099	Agent	Little Bird Properties	Heidi Russell	2.0	1	1		0.0	['DISHWASHER']
