id	type	DescriptionTitle	PriceLabel	ListingDate	ReListingDate	Address	Suburb	State	PostCode	Property.lat	Property.lon	PropertyType	Agency.Id	Agency.Type	Agency.Name	Agent.Name	Beds	Baths	Cars	EER	PlotSize	Features
179634709	SALES_RESIDENTIAL	...REAL ESTATE WITH OPTIONS...GALORE......FALL IN LOVE..	$810,000+	2021-07-05 02:17:08		87 Katoomba Street	Harrison	ACT	2914	-35.1998094056299	149.156200135075	HOUSE	1996	Agent	Liddiard Real Estate Services	Mike Liddiard	4.0	2	2	4.5	334.0	['AIR_CONDITIONING_REVERSE_CYCLE', 'ALARM', 'BROADBAND', 'DISHWASHER', 'DUCTED_VACCUM', 'ELECTRIC_GARAGE_DOORS', 'ENCLOSED_BACKYARD', 'FAMILY_ROOM', 'FENCING', 'FORMAL_LOUNGE_ROOM', 'INTERCOM', 'NETWORK_CABLING', 'OFF_STREET_PARKING', 'OUTDOOR_ENTERTAINING_AREA', 'PERGOLA', 'POWDER_ROOM', 'SEPARATE_TOILET', 'SHOWER', 'STUDY', 'STUDY_NOOK', 'WALK_IN_PANTRY']
179683185	SALES_RESIDENTIAL	Ideal opportunity for first-home buyer or investor	Auction 07/08/21	2021-07-05 03:31:01		19/73 Canopus Crescent	Giralang	ACT	2617	-35.21287969748621	149.094840237799	TOWNHOUSE	12	Agent	Blackshaw Manuka	Debbie Maddigan	2.0	1	1	0.0	0.0	[]
179683072	SALES_RESIDENTIAL	Outstanding opportunity and potential!	Auction 31/07/21	2021-07-05 03:41:51		63 Lewin Street	Lyneham	ACT	2602	-35.2464583969888	149.126494164197	HOUSE	84655	Agent	McGrath North Canberra	Mick Barlow	3.0	1	1	2.5	0.0	[]
179683827	SALES_RESIDENTIAL	Astonishing Location in Premium Suburb of WHITLAM with marvellous views.	Offers over $1,189,000	2021-07-05 04:10:52		13 Niland Street	Whitlam	ACT	2611	-35.27211157	149.03849193	HOUSE	939233	Agent	Confidence Real Estate 	Pawandeep Singh Chadha	4.0	2	2	6.0	0.0	[]
179681936	SALES_RESIDENTIAL	CONSTRUCTION ONLY - Build your new home with an award-winning builder!	$300,000-$500,000	2021-07-05 05:10:00		(no street name provided)	Taylor	ACT	2913	-35.1467910180934	149.10723500424	HOUSE	186605	Builder	Achieve Homes	Jad El-husseini	4.0	2	2	6.0		[]
179684911	SALES_RESIDENTIAL	Contemporary! Modern! Sleek!	$619,000 +	2021-07-05 07:10:35		3/6 Bon Scott Crescent	Moncrieff	ACT	2914	-35.1538923792072	149.119761801431	TOWNHOUSE	563089	Agent	Harcourts Belconnen	Ajay Kumar	3.0	2	2	6.0	0.0	[]
179679799	SALES_RESIDENTIAL	Reaching new heights in Taylor	$323,900	2021-07-05 22:10:41		SkyHaus - Reaching new heights in Taylor	Taylor	ACT	2913	-35.152311152176	149.115167479104	APARTMENT	687413	Agent	Blackshaw Projects	Sam Dodimead	1.0	1	1	6.0		['AIR_CONDITIONING_SPLIT_SYSTEM', 'DISHWASHER', 'DOUBLE_GLAZED_WINDOWS', 'SHOWER']
179683979	SALES_RESIDENTIAL	Construction commenced	$399,000	2021-07-05 22:11:05		Molonglo Falls - Construction commenced	Coombs	ACT	2611	-35.323766040651	149.04288731057	APARTMENT	687413	Agent	Blackshaw Projects	Sam Dodimead	2.0	1	1	6.0		['AIR_CONDITIONING_SPLIT_SYSTEM', 'DISHWASHER', 'DOUBLE_GLAZED_WINDOWS', 'SHOWER']
179684817	SALES_RESIDENTIAL	Construction commenced	$649,000	2021-07-05 22:14:29		Molonglo Falls - Construction commenced	Coombs	ACT	2611	-35.323766040651	149.04288731057	APARTMENT	687413	Agent	Blackshaw Projects	Sam Dodimead	3.0	2	3	6.0		['AIR_CONDITIONING_SPLIT_SYSTEM', 'DISHWASHER', 'DOUBLE_GLAZED_WINDOWS', 'SHOWER']
179666867	SALES_RESIDENTIAL	Reaching new heights in Taylor	$652,900	2021-07-05 22:18:45		SkyHaus - Reaching new heights in Taylor	Taylor	ACT	2913	-35.152311152176	149.115167479104	TOWNHOUSE	687413	Agent	Blackshaw Projects	Sam Dodimead	3.0	2	2	6.0		['AIR_CONDITIONING_REVERSE_CYCLE', 'DISHWASHER', 'DOUBLE_GLAZED_WINDOWS', 'SOLAR_PANELS']
179683981	SALES_RESIDENTIAL	Last remaining 3 Bedroom apartment available	$1,350,900	2021-07-05 23:29:37		Illume - Unit 19 | 3 Bedroom Apartment	Griffith	ACT	2603	-35.3212054005561	149.137361464557	APARTMENT	513247	Agent	Independent Project Marketing	Albert Stavaruk	3.0	2	2	6.0		['ALLOCATED_CAR_SPACE']
179686273	SALES_RESIDENTIAL	Entertainer’s Delight	Auction 17/07/21	2021-07-05 23:50:44		37 Milford Street	Latham	ACT	2615	-35.22218041232821	149.03748967061898	HOUSE	857413	Agent	Badenoch Real Estate Sales	Symon Badenoch	3.0	1	2	1.0	0.0	[]
179686516	SALES_RESIDENTIAL	Great family home, Entertainers delight	Auction 24/07/21	2021-07-06 00:00:44		28 Broadhurst Street	Kambah	ACT	2902	-35.3875790586361	149.08072425485702	HOUSE	1517	Agent	Blackshaw Tuggeranong	Mehri Roses	3.0	1	2	1.0	762.0	['AIR_CONDITIONING', 'AIR_CONDITIONING_OTHER']
